timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372397157468,-1,8,-8,-16,-24,-11,-5,-7,false
1526372397157468,4,1,10,11,7,3,7,7,false
1526372397172465,-21,-8,3,4,-6,-2,1,-5,false
1526372397172465,6,4,-10,-7,0,-2,1,1,false
1526372397173461,17,-6,2,-2,7,4,-3,3,false
1526372397173461,9,-2,-3,1,0,-1,4,1,false
1526372397197486,-18,-7,-6,1,-5,-5,-4,0,false
1526372397197486,-5,1,-3,-3,2,-1,3,-6,false
1526372397198478,7,-1,4,6,-2,-1,1,3,false
1526372397198478,-1,-2,2,3,0,0,-1,3,false
1526372397209504,2,7,-7,-11,3,2,1,-2,false
1526372397209504,2,3,10,20,-2,7,1,-2,false
1526372397217511,-8,-13,-26,-37,-3,-2,-3,-3,false
1526372397217511,-2,8,50,52,-8,-2,-3,3,false
1526372397232505,2,5,10,1,1,-3,3,0,false
1526372397232505,-7,-4,-16,-13,1,6,1,-4,false
1526372397233503,-6,-1,-4,1,9,0,-1,1,false
1526372397233503,0,-3,-8,-3,-4,-2,-5,-5,false
1526372397247510,0,-4,-2,-6,-2,-1,1,1,false
1526372397247510,-5,4,8,2,-13,-4,-2,-2,false
1526372397255520,3,2,-4,-2,1,3,1,0,false
1526372397255520,8,-3,-7,-6,8,6,3,3,false
1526372397269529,-14,-11,-3,4,-13,-8,-7,-7,false
1526372397269529,1,-3,-12,-14,5,-3,2,-1,false
1526372397285539,1,8,3,7,-5,-3,-2,2,false
1526372397285539,-2,-2,-10,-10,3,2,-5,0,false
1526372397292544,0,3,18,8,2,0,-2,-1,false
1526372397292544,-4,-11,-44,-23,-2,-1,0,0,false
1526372397293545,2,18,70,54,-7,0,0,-1,false
1526372397293545,-2,-2,-9,-16,1,-7,-2,0,false
1526372397307553,-6,-4,-7,-5,1,4,3,0,false
1526372397307553,-2,-3,-10,-8,0,-8,-2,-2,false
1526372397315576,-1,-12,-33,-36,3,10,1,-2,false
1526372397315576,1,2,12,28,-7,0,-1,1,false
1526372397329584,0,-1,-14,-18,-2,-2,1,-4,false
1526372397329584,4,8,35,24,10,5,1,3,false
1526372397337571,4,3,-6,-14,-10,-10,0,0,false
1526372397337571,-16,-7,-3,-14,4,1,-13,-8,false
1526372397352584,-5,-1,-9,2,-6,-6,1,1,false
1526372397352584,4,7,8,6,-3,3,-1,-1,false
1526372397353585,2,-8,-8,-5,-1,-3,0,-1,false
1526372397353585,7,-2,-9,-7,1,0,3,2,false
1526372397367589,1,0,2,6,-1,-1,-2,0,false
1526372397367589,-5,-4,-5,-2,0,-3,-4,-5,false
1526372397376599,-7,-12,-13,1,1,2,2,-1,false
1526372397376599,7,12,9,10,4,3,2,2,false
1526372397389626,3,7,11,-2,-2,-10,-4,-1,false
1526372397389626,0,2,13,24,-1,-2,1,1,false
1526372397397630,-4,-16,-32,-32,-1,4,-2,0,false
1526372397397630,-1,3,-1,6,-5,-2,-2,-1,false
1526372397412624,5,6,22,15,6,5,4,3,false
1526372397412624,2,5,0,-7,-3,-4,-1,-1,false
1526372397413624,-5,-9,-25,-9,3,-3,-1,0,false
1526372397413624,-2,3,9,5,2,8,2,-2,false
1526372397427631,1,-8,-1,4,-4,13,0,1,false
1526372397427631,10,14,12,14,6,0,-1,4,false
1526372397435640,-10,6,20,10,2,2,1,-3,false
1526372397435640,-2,-10,-20,-23,-7,-6,-2,-7,false
1526372397449649,3,-1,2,14,10,7,0,-3,false
1526372397449649,-2,-13,-19,-24,-13,-1,-1,6,false
1526372397457654,-4,7,10,9,-1,-8,-1,-11,false
1526372397457654,-6,-1,2,2,5,-9,1,3,false
1526372397472666,-4,1,-1,-3,-4,1,1,-5,false
1526372397472666,-1,-6,-6,-3,3,0,-2,0,false
1526372397473660,7,-5,-5,-4,0,0,1,5,false
1526372397473660,1,-1,-18,-42,-3,0,2,0,false
1526372397487674,12,6,18,46,0,-3,1,11,false
1526372397487674,-20,0,-1,-7,-4,-9,-11,-17,false
1526372397495679,-7,-1,11,12,-6,-1,-5,-5,false
1526372397495679,-4,-7,-9,-22,7,18,-3,-6,false
1526372397509688,0,-6,-31,-30,-13,-8,-2,4,false
1526372397509688,10,2,30,35,9,3,5,4,false
1526372397517694,1,16,13,8,-2,-2,5,3,false
1526372397517694,-1,-4,-5,6,-1,0,2,4,false
1526372397532704,2,-2,-6,-13,2,-3,-4,-4,false
1526372397532704,-5,-7,-6,-2,-8,-3,-1,-3,false
1526372397533704,4,-9,-23,-31,6,-2,-4,1,false
1526372397533704,27,11,5,5,-10,-11,3,40,false
1526372397547719,-24,-7,15,28,7,-8,1,-48,false
1526372397547719,-28,-16,-13,-6,-35,5,-10,-8,false
1526372397555724,-19,6,14,8,2,8,-3,-3,false
1526372397555724,7,-5,-14,-18,11,-5,4,2,false
1526372397569743,11,5,-5,-8,-13,4,-6,12,false
1526372397569743,34,6,-2,-3,24,6,11,14,false
1526372397577750,27,-3,-23,-19,-20,-7,-4,25,false
1526372397577750,-38,-4,27,40,-3,-2,12,-39,false
1526372397593739,-25,-3,3,-20,10,-5,-8,-6,false
1526372397593739,-6,5,13,21,7,4,17,-5,false
1526372397593739,9,-7,-10,-2,-9,0,-19,4,false
1526372397593739,20,-5,-10,-5,-2,-3,-7,7,false
1526372397606754,4,21,0,-6,0,0,-13,10,false
1526372397606754,-2,-2,13,-5,5,7,42,-2,false
1526372397615754,5,5,2,10,17,5,15,3,false
1526372397615754,-5,-5,-12,-10,26,11,-17,-3,false
1526372397629783,-8,-15,-20,-10,-69,-28,-11,-5,false
1526372397629783,1,4,6,10,23,25,-7,5,false
1526372397637769,-5,0,14,-10,-73,-17,8,-6,false
1526372397637769,-15,-8,9,17,8,-9,-11,-15,false
1526372397652783,6,-1,-8,-9,36,-3,-12,9,false
1526372397652783,35,13,-1,2,-1,-9,-14,21,false
1526372397653784,-18,-9,-9,2,35,7,28,-3,false
1526372397653784,-21,-2,-18,-11,14,13,-27,-8,false
1526372397666793,27,3,23,-9,-77,-22,-9,0,false
1526372397666793,-44,-11,-7,-1,-5,-4,-10,-19,false
1526372397675793,9,7,17,25,28,12,3,-1,false
1526372397675793,29,-4,-38,-78,-31,-5,13,22,false
1526372397689813,6,7,4,37,33,9,19,18,false
1526372397689813,10,3,48,65,80,2,-24,-17,false
1526372397697808,-29,0,7,-17,-43,-23,-15,-32,false
1526372397697808,-10,-5,-19,-2,-21,-27,11,-15,false
1526372397712823,14,-14,-14,-41,50,24,-2,8,false
1526372397712823,14,19,33,56,21,17,16,32,false
1526372397713824,9,-5,-21,-20,46,0,-15,1,false
1526372397713824,4,4,45,36,-48,-21,5,25,false
1526372397728834,-14,-12,-30,-57,12,20,10,-40,false
1526372397728834,20,7,-17,-24,-24,-22,-2,33,false
1526372397735834,-18,-1,-12,4,14,9,-1,-20,false
1526372397735834,-16,-4,-7,23,-16,-25,-42,-8,false
1526372397749861,2,8,75,31,13,31,67,21,false
1526372397749861,-4,2,-7,-40,-51,-53,-61,-31,false
1526372397757854,11,-18,-16,-1,37,4,-12,31,false
1526372397757854,48,13,-3,6,-1,35,21,-17,false
1526372397772861,-22,-6,-17,-24,-52,-2,4,7,false
1526372397772861,-8,-6,-46,-47,19,-13,18,38,false
1526372397773860,-53,-19,-12,13,-2,4,-5,-85,false
1526372397773860,11,16,67,97,69,17,3,36,false
1526372397786888,-30,15,-5,-54,-84,-4,-4,8,false
1526372397786888,27,-35,-83,-74,28,39,-8,8,false
1526372397794877,17,20,33,45,7,0,24,31,false
1526372397794877,-34,-47,-128,-89,37,23,-34,-77,false
1526372397809887,35,1,93,112,-4,-40,39,44,false
1526372397809887,-58,13,53,40,71,11,-43,-45,false
1526372397817893,13,-4,-65,-88,-34,-16,-53,-48,false
1526372397817893,-28,12,11,-29,6,-37,-84,-45,false
1526372397831902,44,10,2,80,-16,35,51,81,false
1526372397831902,1,6,-35,-71,8,74,69,-60,false
1526372397839906,13,-33,3,19,-16,21,-49,117,false
1526372397839906,-11,46,21,-1,-59,-77,-79,-68,false
1526372397846912,28,-18,-123,-64,63,72,67,72,false
1526372397846912,-47,6,-3,22,-23,61,124,-3,false
1526372397854917,-23,42,66,56,-3,5,-49,-71,false
1526372397854917,81,-10,-65,-29,7,-90,51,93,false
1526372397869927,-75,-33,-8,-15,-22,-128,-95,-116,false
1526372397869927,-54,-2,-39,34,-12,84,67,-3,false
1526372397877933,32,11,15,-107,-11,-77,15,-35,false
1526372397877933,1,-22,24,84,-41,62,79,80,false
1526372397891941,-21,1,-59,-55,111,-7,62,-85,false
1526372397891941,4,13,67,74,15,8,65,56,false
1526372397899947,-13,7,-23,6,-99,-128,61,45,false
1526372397899947,43,17,24,-22,62,103,14,14,false
1526372397906947,-93,-51,-114,-107,-9,110,-32,-53,false
1526372397906947,118,41,58,84,-42,-128,37,56,false
1526372397914957,48,-11,-90,-13,59,106,-91,65,false
1526372397914957,-107,-5,-40,-118,-23,-41,76,-109,false
1526372397929967,103,5,109,127,6,-80,13,65,false
1526372397929967,-18,-15,-4,-18,18,49,-128,-47,false
1526372397937983,36,9,16,45,-41,-23,34,-1,false
1526372397937983,65,-4,18,-3,48,127,45,24,false
1526372397951984,-66,1,-89,-108,-72,-95,-69,-7,false
1526372397951984,22,-37,-122,-128,-21,41,-99,-76,false
1526372397959991,20,-57,51,109,-22,-67,-24,45,false
1526372397959991,-43,25,47,62,-25,114,98,-26,false
1526372397974993,57,4,-17,43,65,81,18,68,false
1526372397974993,-96,5,-9,49,-33,-127,-25,-2,false
1526372397975996,-42,-11,-84,-128,61,127,34,-60,false
1526372397975996,-1,-7,10,40,-66,-128,-56,30,false
1526372397991005,-18,20,47,51,21,120,59,-11,false
1526372397991005,14,-49,-128,-128,10,93,114,15,false
1526372397998010,-44,78,127,127,-51,-66,5,-22,false
1526372397998010,-9,-43,3,74,17,28,31,-21,false
1526372398012022,-72,7,-46,-80,-36,-127,-79,-93,false
1526372398012022,35,29,-19,-9,29,102,71,92,false
1526372398020027,-49,-32,-25,-20,55,-98,-45,-102,false
1526372398020027,70,36,11,-109,-29,34,71,44,false
1526372398036037,-63,-48,-2,8,-34,86,-114,-4,false
1526372398036037,35,50,95,95,-24,-128,60,-43,false
1526372398037038,79,34,-81,-50,-22,93,120,33,false
1526372398037038,-40,-28,-109,-16,54,20,-115,-11,false
1526372398050042,76,32,7,-3,50,-8,109,67,false
1526372398050042,-2,-30,25,65,-16,106,-128,-88,false
1526372398058053,28,-6,-106,-85,30,31,124,127,false
1526372398058053,-29,-30,-97,-103,30,-51,-88,-89,false
1526372398072061,70,40,80,86,-13,-45,30,30,false
1526372398072061,9,1,-75,41,-42,-89,6,42,false
1526372398088072,44,-87,-124,-108,-16,28,-59,-57,false
1526372398088072,6,88,101,83,-43,-77,77,100,false
1526372398096072,-74,-59,-128,-119,-16,105,0,-128,false
1526372398096072,74,52,85,39,-3,-16,53,107,false
1526372398097074,-83,-65,-75,-63,41,127,8,-6,false
1526372398097074,64,38,29,45,3,-63,75,29,false
1526372398110088,38,76,80,23,12,-108,76,2,false
1526372398110088,-66,-28,-112,-128,-73,5,-75,-15,false
1526372398118087,31,-44,-28,-1,59,91,109,69,false
1526372398118087,-128,13,-74,-50,65,85,49,-74,false
1526372398132102,39,6,-52,3,-45,-116,-81,-46,false
1526372398132102,22,-13,112,82,-40,42,59,30,false
1526372398140101,-87,-48,-47,-79,-14,-35,101,-7,false
1526372398140101,-2,31,82,116,-96,-73,-46,66,false
1526372398155116,55,-27,-126,-105,-52,127,54,39,false
1526372398155116,-27,-16,-104,-128,60,-107,-102,-95,false
1526372398156117,-13,38,-17,14,30,2,-66,-26,false
1526372398156117,8,-35,-49,-52,9,127,33,35,false
1526372398170126,61,-38,-34,38,-11,86,69,75,false
1526372398170126,-65,27,-1,-37,-17,-53,-16,-22,false
1526372398178132,60,3,-54,-72,23,85,77,-24,false
1526372398178132,-36,-1,-54,-90,79,66,-23,-64,false
1526372398192144,-42,4,63,105,36,-30,-50,-29,false
1526372398192144,72,3,-2,-75,2,127,87,91,false
1526372398200146,-52,44,122,127,45,-128,-128,-72,false
1526372398200146,-27,-72,-128,-128,59,40,127,39,false
1526372398215156,-75,49,54,82,32,127,-121,-30,false
1526372398215156,65,-85,-128,-51,4,-85,-8,3,false
1526372398216156,13,117,127,120,-122,52,32,-48,false
1526372398216156,7,8,13,1,27,-43,-66,-27,false
1526372398230161,-26,-29,-66,-48,55,-19,-34,27,false
1526372398230161,-82,-14,-37,-51,-21,-21,-19,-52,false
1526372398238172,68,4,11,-58,4,22,1,69,false
1526372398238172,27,-9,60,80,-21,-2,-24,-4,false
1526372398252181,7,21,59,-49,-24,-69,4,-4,false
1526372398252181,-34,15,40,32,38,3,-6,-28,false
1526372398260187,-66,5,0,-23,-46,-8,-24,-6,false
1526372398260187,37,-13,-20,-14,-13,-2,-17,-23,false
1526372398275199,-36,-18,-6,-11,23,-41,-3,10,false
1526372398275199,22,-22,-54,-94,-5,25,49,20,false
1526372398276192,83,47,90,116,42,-32,-14,28,false
1526372398276192,-73,-13,20,17,-20,-32,-9,-17,false
1526372398289206,-65,-28,-41,-46,-28,9,31,13,false
1526372398289206,33,15,-16,-23,17,3,-70,-31,false
1526372398305231,62,-7,-28,-8,-2,-1,18,-8,false
1526372398305231,50,-3,5,-3,-24,-9,-10,26,false
1526372398312216,-12,11,15,-9,42,10,20,-24,false
1526372398312216,-79,-1,36,63,8,-7,15,3,false
1526372398320244,-47,-19,-40,-23,2,-21,-24,-3,false
1526372398320244,36,-4,-12,-1,-18,21,16,10,false
1526372398335236,11,-14,-26,-39,3,4,31,9,false
1526372398335236,-2,19,16,44,22,-25,-11,-12,false
1526372398336232,-3,-5,10,26,7,65,22,-3,false
1526372398336232,8,-12,-33,-51,-27,-13,15,11,false
1526372398349245,6,11,6,28,28,-4,7,-3,false
1526372398349245,7,-22,18,22,15,-4,0,-7,false
1526372398358246,-7,16,-4,-24,6,-15,-3,6,false
1526372398358246,-6,3,6,13,8,9,-18,0,false
1526372398372260,-3,28,6,-6,-14,-6,22,3,false
1526372398372260,43,-20,13,16,-15,4,9,-11,false
1526372398380266,-1,-28,-42,-27,-1,-40,8,23,false
1526372398380266,-67,12,-5,6,-1,7,-10,-12,false
1526372398396272,4,-6,5,11,-8,-5,2,-4,false
1526372398396272,8,3,0,-16,-25,4,36,15,false
1526372398396272,-18,-4,1,5,24,0,-43,-13,false
1526372398396272,24,11,14,-6,-42,3,36,9,false
1526372398409285,-6,0,-12,-14,-15,2,-15,9,false
1526372398409285,-6,11,14,17,14,12,-7,-2,false
1526372398418286,-19,-16,-15,-10,-3,-13,14,-12,false
1526372398418286,7,-5,-28,8,25,-3,-17,9,false
1526372398432297,9,5,15,-8,-8,2,4,-2,false
1526372398432297,-1,3,13,15,-13,-3,-5,-9,false
1526372398440301,3,16,24,34,-1,-17,1,0,false
1526372398440301,-5,-15,-7,-14,19,2,-16,-9,false
1526372398455316,19,-6,-15,-10,3,-6,4,-6,false
1526372398455316,-6,-3,-12,-2,-11,-3,-7,3,false
1526372398456312,-22,-5,-17,-26,10,-10,4,2,false
1526372398456312,-1,-7,0,6,-6,1,-6,-5,false
1526372398469325,22,1,1,-14,-21,-9,-11,0,false
1526372398469325,-12,2,4,6,14,15,9,6,false
1526372398478329,-17,-2,-8,-4,-5,1,4,-4,false
1526372398478329,7,-4,-2,-1,-1,-11,-8,-7,false
1526372398493343,8,-4,-7,4,5,-6,0,1,false
1526372398493343,7,1,12,4,3,2,1,8,false
1526372398500346,-5,1,-6,-5,-15,0,10,-4,false
1526372398500346,10,-2,3,7,3,0,-5,2,false
1526372398515360,-4,-9,-23,-25,18,7,2,1,false
1526372398515360,-8,20,40,32,-5,-8,-1,0,false
1526372398516352,1,-1,4,4,7,-3,-7,1,false
1526372398516352,-1,-5,-15,-7,-19,-6,-6,-2,false
1526372398529364,4,-2,2,20,6,0,2,2,false
1526372398529364,-1,2,1,-20,-14,4,-3,-3,false
1526372398537377,-3,-7,-11,-7,12,8,6,1,false
1526372398537377,0,5,11,25,3,-1,-4,-2,false
1526372398552380,7,-1,2,5,1,-3,4,1,false
1526372398552380,-4,-3,-9,-5,3,-8,0,0,false
1526372398561382,-9,2,-2,-7,-2,3,2,1,false
1526372398561382,3,-4,-2,-8,5,3,-10,0,false
1526372398574405,3,-2,7,3,1,-2,-2,-3,false
1526372398574405,-3,2,-10,-4,1,-2,-2,0,false
1526372398583396,-2,4,11,-4,-7,-6,0,-1,false
1526372398583396,4,-5,-4,-4,-2,-3,-3,0,false
1526372398589418,4,1,5,7,0,3,4,1,false
1526372398589418,-10,-8,2,0,-2,0,-6,-3,false
1526372398598410,-1,-6,-12,-11,-9,-2,-3,-2,false
1526372398598410,4,11,3,-3,-6,-1,0,-1,false
1526372398612425,4,3,5,-1,9,6,0,1,false
1526372398612425,-8,-6,-12,12,1,0,1,-2,false
1526372398621425,-5,-5,-4,3,-5,-2,-4,-2,false
1526372398621425,-1,3,13,12,4,4,5,0,false
1526372398634450,0,-3,-7,-9,-2,-3,-2,-2,false
1526372398634450,5,12,7,-5,4,2,2,2,false
1526372398643440,2,3,-11,-9,0,-1,0,1,false
1526372398643440,-3,-14,-18,-21,1,-1,1,-1,false
1526372398649444,5,3,19,22,-9,-2,0,2,false
1526372398649444,-3,-3,-12,-4,22,11,-7,-4,false
1526372398658449,-5,6,18,5,-38,-3,-2,-2,false
1526372398658449,0,-2,-2,-7,3,-1,0,1,false
1526372398672461,2,3,-5,-2,1,0,2,0,false
1526372398672461,-1,-7,-4,-7,-5,-5,1,-2,false
1526372398681461,1,0,-6,0,5,3,0,-1,false
1526372398681461,3,-6,2,1,3,-2,-2,-3,false
1526372398694474,1,3,-8,-17,-2,-2,-2,-1,false
1526372398694474,-5,-3,4,17,-2,-3,0,-2,false
1526372398703479,-5,-2,-4,3,1,-1,-2,0,false
1526372398703479,3,-1,0,1,-3,-3,4,-2,false
1526372398709484,-4,3,2,-3,4,1,-3,0,false
1526372398709484,11,5,-2,-12,-5,-4,0,1,false
1526372398718490,1,-2,5,-2,-1,-3,1,0,false
1526372398718490,-7,-8,-8,-10,1,0,-3,-1,false
1526372398732495,-6,-12,-25,-8,4,0,0,-1,false
1526372398732495,5,16,42,38,-6,-1,1,0,false
1526372398741501,3,0,10,-9,-3,-1,-1,-1,false
1526372398741501,2,6,2,-2,0,-2,-10,1,false
1526372398754515,-10,-9,-8,0,5,0,2,-7,false
1526372398754515,-4,-3,-24,-23,-10,-2,-1,4,false
1526372398763516,1,-1,0,6,4,1,2,0,false
1526372398763516,3,7,5,3,1,-4,-2,-1,false
1526372398769541,2,2,5,1,-7,0,-2,3,false
1526372398769541,0,-10,-8,-9,-2,0,2,-1,false
1526372398778529,-6,-1,-14,-19,1,-3,0,-4,false
1526372398778529,-3,1,12,22,3,-2,2,1,false
1526372398792535,1,3,17,21,-2,-5,-2,-1,false
1526372398792535,-4,1,-6,-5,-1,5,2,0,false
1526372398801541,13,-8,3,8,3,-3,-2,3,false
1526372398801541,-5,12,-7,-11,3,3,2,-1,false
1526372398814550,-7,-2,-1,-2,3,2,-1,-2,false
1526372398814550,-8,-4,-17,-18,-7,-5,-2,-7,false
1526372398823560,1,0,21,23,-1,0,2,-1,false
1526372398823560,9,0,1,0,1,1,-5,1,false
1526372398829565,7,6,12,9,3,0,-3,3,false
1526372398829565,-5,-7,-15,-16,-5,-3,-3,-2,false
1526372398838570,-5,-5,-12,-7,-2,-1,2,-1,false
1526372398838570,6,-1,-6,-3,-3,1,4,6,false
1526372398852574,6,4,-4,-8,3,4,-1,-1,false
1526372398852574,-10,-5,12,0,0,-14,0,1,false
1526372398861584,-7,0,-11,-12,-7,-1,1,-9,false
1526372398861584,5,5,17,13,-2,-7,-4,-5,false
1526372398874610,-7,-7,-14,-5,-5,0,9,-2,false
1526372398874610,6,0,-2,6,4,1,2,1,false
1526372398883599,10,-1,-5,-8,0,2,0,8,false
1526372398883599,-9,-8,-8,-8,2,-3,2,11,false
1526372398898625,4,11,-3,-4,-10,0,7,-13,false
1526372398898625,-5,-4,-8,-3,3,-2,-46,-4,false
1526372398899606,-3,14,30,32,9,-3,0,-8,false
1526372398899606,-18,-15,-19,-20,-9,3,6,-12,false
1526372398912615,6,-9,-3,1,0,-6,-7,10,false
1526372398912615,-7,-2,-21,-6,6,11,12,-1,false
1526372398921621,9,8,16,0,-16,-17,-4,15,false
1526372398921621,13,-3,-27,-38,10,1,1,0,false
1526372398934633,-17,15,68,87,-3,-1,-2,-16,false
1526372398934633,17,1,-11,-11,16,7,18,-3,false
1526372398943635,-14,-10,-19,-15,-16,-2,-27,3,false
1526372398943635,-26,-4,6,2,-12,-10,-15,-21,false
1526372398958650,24,-4,-19,-29,0,-5,-4,24,false
1526372398958650,1,-1,-13,-10,-16,0,0,10,false
1526372398959646,6,4,-14,-27,14,10,-2,-32,false
1526372398959646,4,7,37,50,-3,-8,3,3,false
1526372398972653,-42,-18,-24,-25,-14,-4,0,-20,false
1526372398972653,-6,0,25,44,39,-3,-12,-8,false
1526372398980659,8,-7,-18,-21,10,12,2,5,false
1526372398980659,8,-4,-29,-33,-29,2,1,17,false
1526372398994673,64,12,0,-5,8,10,21,98,false
1526372398994673,-24,0,15,-5,-16,-9,17,-89,false
1526372399003675,-46,-25,-61,-29,25,0,17,7,false
1526372399003675,-19,6,30,4,-81,-16,-47,-13,false
1526372399018684,13,5,6,74,105,-7,18,-2,false
1526372399018684,16,-3,-31,-77,-105,-9,-20,39,false
1526372399019689,37,-4,-10,27,84,7,-25,-2,false
1526372399019689,-38,-21,-41,-40,-46,-2,2,-30,false
1526372399032703,-14,9,14,-21,-48,18,14,-18,false
1526372399032703,12,8,18,1,-13,1,7,43,false
1526372399040698,5,6,1,46,42,-4,19,-21,false
1526372399040698,-2,-18,-40,-24,58,25,25,48,false
1526372399054730,-35,6,60,48,-52,-10,-48,-114,false
1526372399054730,25,10,-2,40,66,-3,-20,20,false
1526372399063715,-8,4,8,-41,-53,-16,-10,22,false
1526372399063715,35,9,-3,-11,-36,11,44,57,false
1526372399078744,6,5,-4,-10,44,23,17,19,false
1526372399078744,12,-27,-29,-38,-50,-20,8,-19,false
1526372399079725,-8,11,8,18,-5,10,42,21,false
1526372399079725,-8,-3,-56,-28,57,14,-17,-75,false
1526372399091753,6,-4,28,-18,-49,-54,-17,47,false
1526372399091753,-59,-4,15,68,-7,32,-20,-88,false
1526372399100738,36,10,31,-17,-30,17,-19,18,false
1526372399100738,3,-2,40,68,51,-26,-14,-27,false
1526372399114754,78,4,-60,-60,-26,5,9,90,false
1526372399114754,-30,-8,-20,-15,50,10,12,-19,false
1526372399123755,51,-11,-50,-56,-28,-30,32,80,false
1526372399123755,-104,-24,-47,-55,42,39,-40,-103,false
1526372399137768,68,58,80,56,-20,-8,-25,71,false
1526372399137768,-49,9,30,94,-2,3,52,27,false
1526372399144773,79,27,70,75,-9,46,52,84,false
1526372399144773,-5,-22,-13,4,-27,-41,6,-16,false
1526372399151777,52,-10,-90,-81,88,-17,-16,12,false
1526372399151777,-87,-38,-107,-128,-42,-34,8,-85,false
1526372399160785,1,46,74,65,18,94,37,32,false
1526372399160785,56,9,75,44,33,-62,-12,19,false
1526372399174792,-25,-25,-78,-7,23,-27,-7,-31,false
1526372399174792,117,12,-42,-55,-47,66,59,127,false
1526372399183799,-76,-68,-119,-77,44,-4,78,-128,false
1526372399183799,-8,43,104,101,-76,13,2,-36,false
1526372399197805,-101,3,-4,20,-21,-38,20,-85,false
1526372399197805,-27,-13,-44,-39,57,25,-62,19,false
1526372399204812,32,19,-50,2,-44,66,95,48,false
1526372399204812,42,-20,71,52,-66,-56,-44,-19,false
1526372399211817,-54,-27,-67,22,84,20,82,51,false
1526372399211817,-25,42,110,54,-64,-25,-18,-86,false
1526372399220821,31,-4,-61,-54,56,-104,-23,11,false
1526372399220821,38,1,-81,-118,22,81,-2,96,false
1526372399234844,23,-5,89,85,-36,24,4,-89,false
1526372399234844,83,38,-27,38,49,53,127,81,false
1526372399243834,-128,-69,43,-46,-74,-74,-110,-128,false
1526372399243834,48,46,-53,-40,-1,87,34,122,false
1526372399256842,42,-34,-70,-64,29,-15,8,-32,false
1526372399256842,-8,-26,-7,-21,-53,-33,-28,-50,false
1526372399265849,-28,52,101,91,-85,-48,19,-23,false
1526372399265849,24,8,6,45,77,17,55,23,false
1526372399271857,-2,1,-61,-61,0,33,-37,18,false
1526372399271857,20,-26,-47,-93,18,30,-26,19,false
1526372399280859,-30,-19,-128,-123,58,92,58,43,false
1526372399280859,65,47,58,82,-78,-128,-51,-19,false
1526372399294889,-54,29,-79,-125,34,120,-11,-66,false
1526372399294889,-63,-4,54,127,11,-22,54,3,false
1526372399303874,72,-9,-105,-6,41,31,-124,62,false
1526372399303874,-42,-58,-73,37,-32,-44,-9,-55,false
1526372399316887,-31,-37,-51,-69,-39,23,-45,35,false
1526372399316887,33,62,86,56,-37,44,-20,-21,false
1526372399325889,-47,-11,-77,-80,9,-18,-24,51,false
1526372399325889,-12,-21,28,65,-32,43,-49,-53,false
1526372399333894,82,45,8,25,35,-63,91,81,false
1526372399333894,-68,-40,-54,-124,33,44,11,-77,false
1526372399340902,49,30,76,85,-49,114,79,99,false
1526372399340902,-65,4,40,31,-9,-42,-65,-83,false
1526372399354912,38,-4,-49,-89,-86,-119,-52,-58,false
1526372399354912,0,-12,-42,116,114,71,114,72,false
1526372399363919,17,43,103,55,95,87,68,31,false
1526372399363919,1,79,39,13,-47,56,0,-43,false
1526372399376927,15,-8,-43,-26,47,37,63,98,false
1526372399376927,-11,-27,-18,36,-92,-108,-86,-116,false
1526372399393933,14,-37,-121,-123,-2,-36,-14,-21,false
1526372399393933,-14,37,14,3,127,127,127,88,false
1526372399394935,31,26,114,99,-71,-60,48,16,false
1526372399394935,50,-35,-128,-128,87,53,-85,43,false
1526372399400939,-70,-21,6,56,55,-40,-3,-128,false
1526372399400939,-9,-32,-123,-128,-1,20,26,118,false
1526372399414949,-30,19,70,105,22,120,36,-128,false
1526372399414949,43,37,20,-110,26,-128,63,123,false
1526372399423954,29,-90,-73,-45,-103,-101,-117,-106,false
1526372399423954,12,-33,-128,-128,62,21,75,38,false
1526372399436962,-116,8,81,107,52,98,-32,-21,false
1526372399436962,12,9,6,13,-68,-75,-42,38,false
1526372399445968,6,3,-36,4,-3,78,5,-65,false
1526372399445968,109,-10,-128,-128,57,-89,-93,19,false
1526372399451972,-31,-16,39,41,-49,88,-72,-14,false
1526372399451972,-54,61,55,9,56,50,83,-45,false
1526372399460978,35,-31,-30,-38,-67,15,33,97,false
1526372399460978,-12,-44,25,14,-82,-54,91,-78,false
1526372399474987,-39,-27,-101,-113,-25,-3,72,36,false
1526372399474987,28,-44,-104,-8,65,94,-34,-69,false
1526372399483994,69,88,108,103,-66,-73,-20,82,false
1526372399483994,-105,-35,-80,-3,45,114,55,-62,false
1526372399497006,15,7,-94,-128,-103,-128,-71,-43,false
1526372399497006,-1,-94,-96,-93,-83,20,-23,-9,false
1526372399506011,-65,3,-21,109,-14,74,23,9,false
1526372399506011,45,56,41,-38,-63,28,34,-6,false
1526372399512017,-48,-47,-127,-63,75,67,-64,7,false
1526372399512017,-34,8,-11,-83,58,-17,16,29,false
