timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526379452216125,-2,-2,0,-5,-9,-8,-3,0,false
1526379452217118,-1,-1,0,-2,-6,-4,-3,0,false
1526379452217118,-1,0,1,0,-2,2,2,0,false
1526379452231133,1,0,2,6,-3,0,2,1,false
1526379452231133,0,1,-1,0,4,2,0,0,false
1526379452238138,-2,-2,0,1,-3,0,-3,-1,false
1526379452238138,-2,0,1,3,6,3,-2,0,false
1526379452253142,-1,0,-1,3,1,1,2,-1,false
1526379452253142,0,0,-2,-2,0,-3,-1,0,false
1526379452262148,0,-2,-2,-4,-6,-6,-1,-2,false
1526379452262148,-2,-3,-3,-9,-12,-5,0,-2,false
1526379452277162,0,0,1,0,0,1,-1,-1,false
1526379452277162,0,0,-1,0,6,-1,-2,1,false
1526379452278159,0,0,-3,-1,5,0,-2,-2,false
1526379452278159,-1,-2,-1,-2,2,2,2,0,false
1526379452291172,1,-1,-1,3,-4,-2,0,-1,false
1526379452291172,-3,-2,-1,-4,-8,-5,-1,-2,false
1526379452298172,1,-1,-1,-1,-1,1,0,-2,false
1526379452298172,1,2,-1,1,4,0,-1,-1,false
1526379452313200,-2,-1,1,-2,0,-3,-2,-1,false
1526379452313200,-1,-1,0,-2,-2,0,0,0,false
1526379452329209,-1,-3,-3,-5,-11,-6,-3,-2,false
1526379452329209,0,-2,-1,-14,-35,-16,-6,-1,false
1526379452337198,-2,-1,6,36,59,26,10,3,false
1526379452337198,3,-1,-1,0,16,14,3,1,false
1526379452337198,-1,-2,-2,-3,6,0,2,-1,false
1526379452337198,-1,-3,-7,-14,-10,-5,-4,-1,false
1526379452351226,-1,-1,-2,-9,-31,-17,-8,-2,false
1526379452351226,-1,0,1,-2,-6,-5,-2,-2,false
1526379452358218,0,-1,2,7,2,2,0,0,false
1526379452358218,-1,-1,0,6,11,3,1,-1,false
1526379452382233,1,-1,-3,-6,-8,-3,-2,0,false
1526379452382233,-1,0,-2,-4,-2,-1,-2,-1,false
1526379452383228,0,0,0,-10,-15,-6,0,0,false
1526379452383228,0,-2,2,11,20,5,3,1,false
1526379452397238,-1,-2,-2,-4,4,-1,-3,0,false
1526379452397238,-1,-2,-1,7,-5,1,1,-1,false
1526379452397238,0,0,-1,-8,7,-1,0,0,false
1526379452397238,0,-1,0,6,2,3,3,1,false
1526379452411267,-1,-2,-2,-8,-1,2,-1,1,false
1526379452411267,0,-2,-1,-6,-12,-7,-3,0,false
1526379452418254,-1,0,-1,0,-6,-2,-1,-1,false
1526379452418254,-2,-1,-1,3,1,0,1,-2,false
1526379452434263,-1,1,-1,-4,-5,-1,-2,-2,false
1526379452434263,-1,-1,-2,-8,-7,-8,-6,-2,false
1526379452441268,-1,-1,1,7,6,7,8,-1,false
1526379452441268,0,1,2,-2,17,5,3,3,false
1526379452456282,0,-2,-2,5,-13,-2,-2,0,false
1526379452456282,-2,-2,0,3,-1,-1,2,-2,false
1526379452457278,0,0,-3,-3,15,-1,-2,1,false
1526379452457278,-1,-1,-1,7,-10,-4,-4,-2,false
1526379452471292,-1,-1,-2,-14,4,3,2,-1,false
1526379452471292,-1,-2,-1,-3,-4,-5,-2,-1,false
1526379452478295,0,-3,-1,-3,-14,-7,-3,-2,false
1526379452478295,-1,0,-1,-1,0,3,2,-1,false
1526379452493306,1,1,2,8,6,2,2,-2,false
1526379452493306,0,0,0,8,9,5,1,1,false
1526379452501311,0,-1,1,-7,-2,-3,-2,-1,false
1526379452501311,-1,1,-1,-2,-4,-2,-2,0,false
1526379452516322,-1,-2,-3,-7,-7,-7,-2,0,false
1526379452516322,-1,0,-2,-6,0,0,1,1,false
1526379452517320,-1,2,-2,3,-6,0,-1,0,false
1526379452517320,-1,-2,1,7,5,-1,-2,0,false
1526379452531332,0,-1,2,3,9,4,3,-2,false
1526379452531332,0,-1,0,1,2,-3,-1,0,false
1526379452538336,-1,-1,0,-3,-2,-1,0,-1,false
1526379452538336,0,0,-2,-6,-7,-3,-2,-1,false
1526379452553361,-2,0,0,4,-4,-6,-1,0,false
1526379452553361,0,-2,-1,-3,2,2,1,-1,false
1526379452561368,0,0,-2,0,1,-2,-2,-3,false
1526379452561368,1,-1,-1,-4,-3,-1,-2,-1,false
1526379452576362,-1,-1,-2,-2,-5,-2,-2,-3,false
1526379452576362,-1,0,-1,-3,0,-2,2,-1,false
1526379452584383,0,1,2,23,6,3,2,2,false
1526379452584383,-2,-1,-2,-13,9,3,2,-2,false
1526379452591372,0,-2,-6,-9,-6,-2,-3,-1,false
1526379452591372,0,-2,-1,1,1,-5,-4,-2,false
1526379452598383,-2,-1,-2,-5,-3,-3,-3,-2,false
1526379452598383,0,-1,2,12,6,3,1,0,false
1526379452613401,1,0,2,-2,-5,-2,-1,-1,false
1526379452613401,0,0,-2,-6,-5,-2,-2,-1,false
1526379452621406,-1,-1,-2,-4,-12,-8,-3,-1,false
1526379452621406,-3,-1,2,3,4,4,1,-2,false
1526379452636396,-2,0,0,-4,7,4,3,1,false
1526379452636396,-2,-3,1,5,-1,4,3,1,false
1526379452644407,-2,-2,2,8,11,3,1,-2,false
1526379452644407,0,-1,-5,-4,-4,-2,-1,-1,false
1526379452651412,0,1,-4,-3,-1,-5,-3,0,false
1526379452651412,0,0,-1,-5,2,1,-1,-1,false
1526379452658412,0,0,-3,-11,3,2,1,1,false
1526379452658412,-2,-2,0,-1,-8,-4,-2,-1,false
1526379452673425,-3,-2,-1,-1,-5,-3,-3,-1,false
1526379452673425,0,-2,1,2,-6,-1,1,0,false
1526379452689451,0,1,2,10,3,0,1,2,false
1526379452689451,-2,0,1,-2,7,3,0,0,false
1526379452696436,0,-3,-3,4,5,3,0,-1,false
1526379452696436,-1,0,-5,-13,-9,-5,-3,0,false
1526379452704462,-1,-2,0,0,1,0,0,-2,false
1526379452704462,0,0,0,0,0,-1,0,1,false
1526379452711451,0,0,-1,-1,-4,-4,-2,-1,false
1526379452711451,-2,-1,-3,1,1,0,-2,-3,false
1526379452726461,-1,1,-1,-6,-4,0,1,0,false
1526379452726461,-1,1,0,-1,-8,-3,-2,-1,false
1526379452733480,0,-1,1,-1,2,-1,-1,0,false
1526379452733480,-1,0,-2,-4,-6,-7,-1,-1,false
1526379452741470,-1,-2,0,1,1,6,1,-1,false
1526379452741470,0,0,0,-1,1,4,1,1,false
1526379452756476,1,1,1,4,2,3,0,0,false
1526379452756476,0,1,4,9,7,0,1,1,false
1526379452764494,-1,-2,-2,11,6,-3,-2,1,false
1526379452764494,1,-1,-2,-17,8,5,3,-2,false
1526379452779496,0,-1,-4,-1,-7,-3,-1,0,false
1526379452779496,-2,-2,-2,-6,-8,-2,-1,-2,false
1526379452779496,-2,-1,-2,-6,-9,-4,-1,-2,false
1526379452779496,-1,0,1,4,-8,-4,-2,-1,false
1526379452793503,0,0,2,-4,-2,-4,-1,-2,false
1526379452793503,-1,0,1,2,-1,2,-1,-1,false
1526379452801528,-2,-1,1,-1,-1,1,1,0,false
1526379452801528,0,-2,-4,2,1,-6,-1,0,false
1526379452815537,-2,-2,-1,-5,-12,0,-1,-3,false
1526379452815537,-1,-1,0,10,-3,2,-1,0,false
1526379452824526,1,1,2,3,25,10,1,0,false
1526379452824526,0,1,-5,-16,6,1,1,0,false
1526379452839536,-1,-2,-5,1,1,-4,-1,-1,false
1526379452839536,0,-2,-1,-2,-4,-1,-2,0,false
1526379452839536,-1,0,0,-2,-14,-5,-1,0,false
1526379452839536,-2,-1,1,6,-12,-6,-2,-2,false
1526379452853546,1,1,1,0,9,3,0,1,false
1526379452853546,-3,-1,-2,-5,-5,-3,-2,-3,false
1526379452861550,-1,-1,-2,0,-6,-5,-4,-1,false
1526379452861550,0,0,1,8,2,4,3,-2,false
1526379452875561,1,0,0,1,7,1,3,2,false
1526379452875561,1,-1,-1,0,7,1,1,-2,false
1526379452884572,-2,-2,-2,-11,-9,-3,-2,-2,false
1526379452884572,-2,-3,-5,-8,-18,-9,-3,-2,false
1526379452899572,-2,0,0,-5,-3,2,2,-2,false
1526379452899572,-1,-1,1,20,28,9,2,1,false
1526379452899572,2,0,-2,0,1,1,-1,-1,false
1526379452899572,0,-2,-3,2,-7,-2,-3,0,false
1526379452913600,-1,1,0,-1,-6,-3,0,1,false
1526379452913600,-1,-1,-4,-23,-8,0,0,1,false
1526379452921591,-1,-2,-2,0,-2,-3,-1,-2,false
1526379452921591,-1,-1,1,2,-3,1,0,-1,false
1526379452935599,-1,0,-1,4,5,-1,-1,1,false
1526379452935599,0,1,2,0,-3,-3,-2,0,false
1526379452944601,1,0,-2,-2,1,2,1,0,false
1526379452944601,0,1,-1,1,0,-1,-2,-1,false
1526379452959615,-2,-2,0,-1,-3,-4,-3,-3,false
1526379452959615,0,-3,-5,-8,-13,-11,-4,-2,false
1526379452960612,-2,1,4,7,-5,5,4,-2,false
1526379452960612,3,0,4,9,25,9,2,2,false
1526379452973629,1,-1,3,16,7,7,0,0,false
1526379452973629,0,0,0,2,19,5,0,0,false
1526379452981633,-1,-3,-8,-16,-10,-8,-4,-2,false
1526379452981633,-2,-2,-2,-4,-19,-4,-2,0,false
1526379453004660,-2,-1,0,-9,-7,-4,-3,-1,false
1526379453004660,1,-2,1,1,-6,-2,1,-1,false
1526379453005641,-2,-1,2,-2,2,-1,-2,-1,false
1526379453005641,-2,0,-1,-1,1,-3,0,-1,false
1526379453019656,2,-1,0,0,-2,2,-1,-2,false
1526379453019656,0,0,1,2,-7,-3,0,0,false
1526379453019656,-1,0,-1,-6,5,1,0,1,false
1526379453019656,-1,-1,-1,0,1,1,1,0,false
1526379453033665,-2,-2,-4,-1,-5,-5,-1,-3,false
1526379453033665,-2,1,0,5,7,3,1,1,false
1526379453041688,1,0,-1,1,4,-2,1,0,false
1526379453041688,-1,-2,-1,0,-3,0,-3,-1,false
1526379453055679,-2,0,-1,-1,-2,1,1,1,false
1526379453055679,1,0,0,-6,-4,0,0,-1,false
1526379453066682,0,-2,-1,-1,-5,-1,0,-1,false
1526379453066682,0,-1,0,3,0,-2,-2,-1,false
1526379453079690,-1,0,-1,-3,-3,-1,-1,0,false
1526379453079690,-1,-2,-1,-9,-15,-6,-4,0,false
1526379453079690,-1,-1,4,12,8,5,1,-1,false
1526379453079690,1,1,2,8,25,9,4,0,false
1526379453093705,-1,-1,-6,-11,2,1,2,0,false
1526379453093705,0,0,-3,-7,-8,-4,-1,-1,false
1526379453101710,-1,-2,-1,-10,-13,-9,-5,-1,false
1526379453101710,0,-1,1,0,-13,-4,-2,0,false
1526379453115720,-2,-1,4,4,15,6,1,-1,false
1526379453115720,-1,0,0,10,4,2,2,0,false
1526379453123724,0,2,1,2,1,1,1,2,false
1526379453123724,-1,-2,-2,-2,0,-2,-2,0,false
1526379453138734,-1,-1,-1,-5,-14,-8,-4,-1,false
1526379453138734,0,-1,-2,-5,-1,3,0,-1,false
1526379453139730,-2,1,2,12,7,2,0,-1,false
1526379453139730,-1,0,1,-5,-4,-2,-1,-2,false
1526379453153740,-1,-1,0,-2,-5,-6,-1,2,false
1526379453153740,-2,0,-2,-1,-1,-2,-1,-1,false
1526379453160751,1,1,-1,-8,-4,1,-1,1,false
1526379453160751,-2,-1,0,6,6,1,0,-1,false
1526379453175759,0,0,0,4,3,1,0,0,false
1526379453175759,0,-2,-1,5,3,-1,0,0,false
1526379453183764,0,-2,-3,-8,-3,-1,-2,-1,false
1526379453183764,0,-1,-5,-12,-8,-4,-2,-2,false
1526379453198774,0,-1,-2,2,2,1,1,0,false
1526379453198774,0,-2,1,5,1,0,0,-2,false
1526379453199770,-1,-2,-3,-3,-7,-4,-2,0,false
1526379453199770,1,0,-2,-6,-9,0,-1,-2,false
1526379453213784,1,0,5,9,5,0,3,1,false
1526379453213784,-1,-2,0,9,10,3,-1,-1,false
1526379453220789,-1,-2,-1,-1,-1,0,1,0,false
1526379453220789,-3,-3,-2,0,1,0,0,-2,false
1526379453235799,-1,-2,-3,-10,-6,-2,0,0,false
1526379453235799,0,-1,-1,-6,-4,-1,-1,-1,false
1526379453244800,1,0,0,1,3,-1,0,-1,false
1526379453244800,1,1,-1,-2,-5,-4,-3,0,false
1526379453258814,-1,-2,0,-3,-2,0,-3,-1,false
1526379453258814,0,2,1,3,4,5,4,0,false
1526379453259814,-1,-1,1,3,-1,1,1,-1,false
1526379453259814,-1,2,0,-2,2,-1,-3,-1,false
1526379453273819,-1,0,-3,3,10,0,-2,-4,false
1526379453273819,1,0,-4,-13,-5,-3,-2,0,false
1526379453280829,-1,0,-2,-3,-1,3,0,-2,false
1526379453280829,0,0,2,3,0,3,1,1,false
1526379453295835,-1,0,0,-5,-9,-6,-3,1,false
1526379453295835,-1,-2,0,9,2,1,-2,-1,false
1526379453311849,-2,0,-1,-4,-2,-4,-3,1,false
1526379453311849,-3,-2,-1,1,-7,-7,-3,-2,false
1526379453318853,-2,0,-1,-7,-6,-3,-4,-2,false
1526379453318853,-1,-2,-2,-6,-10,-6,-2,-2,false
1526379453319853,0,0,6,19,28,18,9,3,false
1526379453319853,1,0,-1,6,24,6,2,-1,false
1526379453333865,1,0,0,-1,-7,1,0,0,false
1526379453333865,-1,-3,-4,-10,-12,-6,-5,-2,false
1526379453340868,-3,-2,-4,-7,-16,-12,-6,-3,false
1526379453340868,-1,0,0,-1,-7,-3,-1,-1,false
1526379453355878,0,0,-1,1,2,1,0,-1,false
1526379453355878,-1,0,0,0,-4,-1,-3,0,false
1526379453363884,1,0,-1,-8,-10,-6,-1,-2,false
1526379453363884,-1,0,4,7,4,2,1,-1,false
1526379453378893,0,-1,-5,-1,3,-4,-3,-1,false
1526379453378893,-2,-3,-1,3,9,9,4,2,false
1526379453379894,0,0,1,3,13,5,3,1,false
1526379453379894,-1,-1,0,-2,1,2,-1,-1,false
1526379453393898,1,0,3,0,-12,-3,-2,-1,false
1526379453393898,-2,-1,0,-4,-3,-5,-1,-2,false
1526379453400908,-1,-3,-4,-6,-12,-7,-4,-2,false
1526379453400908,-3,-2,-1,-6,-13,-6,-4,0,false
1526379453415915,-2,-2,-1,-3,-2,-1,0,-2,false
1526379453415915,-1,1,3,9,0,3,2,0,false
1526379453423920,1,-2,0,6,24,8,2,1,false
1526379453423920,-1,-1,-5,0,5,2,2,-2,false
1526379453438931,-1,-1,-2,1,2,2,-2,1,false
1526379453438931,1,-1,0,-8,-7,-3,-1,-1,false
1526379453439931,0,-1,0,-5,-16,-5,-3,-2,false
1526379453439931,1,0,0,0,0,0,0,1,false
1526379453453939,1,-1,-2,-2,-1,1,0,-1,false
1526379453453939,-1,2,0,-5,-5,-4,-1,0,false
1526379453460944,0,0,-5,-4,-10,-9,-6,-3,false
1526379453460944,-1,2,3,14,13,8,8,3,false
1526379453475959,-1,0,-2,5,29,14,7,1,false
1526379453475959,0,-1,-3,0,3,0,0,1,false
1526379453483959,1,-2,-1,-10,-9,-7,-3,0,false
1526379453483959,0,-2,-3,-11,-18,-10,-7,-2,false
1526379453506984,1,0,2,5,-10,-4,0,-1,false
1526379453506984,-1,-1,0,3,13,3,-1,0,false
1526379453507975,0,1,-1,-2,-3,-1,-2,0,false
1526379453507975,0,0,-1,-4,-5,-3,-2,-2,false
1526379453513979,-1,0,1,-2,-7,-2,-1,-2,false
1526379453513979,0,0,-1,1,-6,-4,-1,0,false
1526379453520994,-2,-4,-5,-10,4,2,-2,-2,false
1526379453520994,0,-4,-2,3,3,-1,0,0,false
1526379453535997,2,3,3,9,24,12,5,3,false
1526379453535997,1,-1,1,11,13,5,3,0,false
1526379453543998,0,0,3,5,-10,-3,-1,-1,false
1526379453543998,-1,-3,-3,-13,-11,-5,-2,-1,false
1526379453559013,-1,-2,-2,-10,-22,-13,-5,-2,false
1526379453559013,-1,-1,0,0,-4,0,-2,-2,false
1526379453567014,-2,1,-1,2,9,2,-1,3,false
1526379453567014,0,-1,-1,-5,-1,0,0,-1,false
1526379453573022,-2,-1,-1,3,-16,-10,-4,1,false
1526379453573022,-1,1,2,-9,-9,-2,-1,-1,false
1526379453581026,-2,-1,1,8,20,11,8,-1,false
1526379453581026,1,0,-1,1,13,4,3,2,false
1526379453596037,1,-2,-4,5,7,4,1,0,false
1526379453596037,-1,-3,-3,-6,-4,-5,-3,-1,false
1526379453604041,-1,-2,-1,-3,-19,-8,-4,-1,false
1526379453604041,0,-1,1,-1,-8,-2,-1,-2,false
1526379453619048,-1,-2,0,-1,2,0,-1,0,false
1526379453619048,-1,-3,-3,-6,-8,-7,-3,-1,false
1526379453627053,-1,-2,-2,-7,-20,-8,-2,-2,false
1526379453627053,1,2,2,8,25,13,7,1,false
1526379453633057,2,0,4,15,8,8,2,1,false
1526379453633057,0,1,1,2,15,4,3,1,false
1526379453641062,0,1,-4,-3,1,1,-1,-2,false
1526379453641062,-1,-1,-4,-9,-18,-11,-5,0,false
1526379453656072,-1,-3,-4,-13,-7,-3,-2,-2,false
1526379453656072,-1,-1,-1,-2,-2,0,-2,-2,false
1526379453664078,-1,-1,0,-2,-5,-4,-3,-2,false
1526379453664078,0,0,-1,-3,-9,-3,-4,-2,false
1526379453678086,-2,1,2,3,7,0,3,0,false
1526379453678086,0,1,3,9,9,10,5,1,false
1526379453687093,0,2,0,2,19,1,-1,-1,false
1526379453687093,0,0,-2,4,-8,-4,-2,0,false
1526379453701103,-1,-4,-1,-6,-6,-5,-5,-1,false
1526379453701103,-2,-1,-4,-12,-11,-10,-3,-1,false
1526379453702103,-1,-2,-2,-2,-3,2,1,-1,false
1526379453702103,0,0,0,2,0,1,-1,0,false
1526379453716113,-1,0,-3,-8,-8,-5,-4,-3,false
1526379453716113,0,-1,0,11,11,8,4,0,false
1526379453724119,0,2,4,12,8,4,2,0,false
1526379453724119,-2,-2,-4,-18,0,-3,-3,-2,false
1526379453738128,-2,-2,-5,-2,-5,-5,-2,0,false
1526379453738128,-1,-1,-1,-7,-15,-7,-5,-1,false
1526379453747133,-1,-1,-3,1,9,1,0,0,false
1526379453747133,-2,-2,0,5,-4,-1,0,-1,false
1526379453761142,1,0,0,-2,-1,-1,-2,-1,false
1526379453761142,-1,0,0,3,3,2,-1,-1,false
1526379453762143,1,-2,1,3,-5,-2,-1,-1,false
1526379453762143,1,-1,0,-7,2,1,0,-1,false
1526379453776154,1,1,-3,-14,-16,-9,-7,-2,false
1526379453776154,-1,-2,1,10,0,-1,-1,-3,false
1526379453784160,1,1,2,16,32,21,8,2,false
1526379453784160,1,2,1,3,8,4,2,0,false
1526379453798169,-1,-2,0,0,-2,1,2,0,false
1526379453798169,1,0,-2,-5,-8,-8,-5,-1,false
1526379453807174,-2,-2,-2,-14,-20,-13,-6,-1,false
1526379453807174,-2,-2,-2,4,0,0,-2,0,false
1526379453821185,-1,0,0,1,4,3,1,0,false
1526379453821185,-2,-1,-4,-3,-4,-1,-1,-1,false
1526379453822183,-1,-2,-3,-2,-6,-5,0,-2,false
1526379453822183,0,2,1,5,-14,-6,-2,1,false
1526379453836195,-1,-1,0,-10,3,1,-1,-2,false
1526379453836195,-2,-1,-3,10,22,10,3,0,false
1526379453844201,0,0,-2,-6,4,4,2,1,false
1526379453844201,-1,0,-1,0,0,-2,-1,0,false
1526379453858210,-2,-3,0,6,-8,-4,-1,-1,false
1526379453858210,0,0,-1,-2,-5,2,-1,-1,false
1526379453866216,-1,1,0,-6,-3,-5,-2,-2,false
1526379453866216,-2,-2,1,-4,-2,-1,1,-2,false
1526379453881222,-1,-1,-2,6,9,4,3,3,false
1526379453881222,0,0,1,-3,0,0,0,-1,false
1526379453882223,-1,-1,-2,-1,-9,-5,-3,-2,false
1526379453882223,-1,-2,-1,-2,-10,-7,-5,-3,false
1526379453896236,0,0,3,8,-3,-3,0,-1,false
1526379453896236,1,1,-1,-8,10,7,3,1,false
1526379453904241,0,-2,-3,6,1,1,0,-1,false
1526379453904241,-1,-1,-3,-10,-1,-1,-1,-3,false
1526379453918248,0,-2,-1,1,-3,-2,-1,-1,false
1526379453918248,-2,0,2,6,3,0,-1,1,false
1526379453926257,-1,0,-1,-2,8,6,2,1,false
1526379453926257,-1,1,-1,3,0,1,0,2,false
1526379453941266,0,0,1,-6,-7,-6,-4,0,false
1526379453941266,-1,-1,-2,-6,-15,-9,-2,-2,false
1526379453942266,1,0,1,-2,-7,-6,-1,-2,false
1526379453942266,-1,-1,-1,2,2,1,-1,-1,false
1526379453956277,0,0,0,0,5,6,1,0,false
1526379453956277,0,0,1,2,4,0,0,1,false
1526379453964281,0,-1,0,3,3,2,1,2,false
1526379453964281,0,-3,-3,-10,-7,-2,-1,0,false
1526379453978290,-1,1,-1,5,5,1,0,0,false
1526379453978290,-1,-2,-2,4,0,-3,-1,0,false
1526379453986291,-1,-1,1,-3,-8,-3,-3,0,false
1526379453986291,-1,-2,-2,-3,3,0,0,0,false
1526379454001323,1,-1,-1,-4,0,-1,0,-1,false
1526379454001323,-1,-1,-3,-7,-8,-7,-3,-1,false
1526379454002302,-1,0,-2,-5,-18,-7,-4,0,false
1526379454002302,-2,0,7,14,18,12,6,0,false
1526379454016316,1,1,0,16,29,12,5,2,false
1526379454016316,1,-2,-3,-12,1,1,0,-2,false
1526379454024337,-2,-3,-6,-7,-9,-8,-4,-4,false
1526379454024337,0,-1,-4,-9,-14,-8,-3,-2,false
1526379454038331,0,1,1,-1,-6,-3,0,-1,false
1526379454038331,0,1,2,5,3,3,0,1,false
1526379454046336,-3,-1,2,0,3,2,1,0,false
1526379454046336,1,-1,-2,4,4,-1,-1,1,false
1526379454061361,1,-1,-1,-5,-4,-2,0,-1,false
1526379454061361,-2,-2,-3,-6,-15,-9,-3,-3,false
1526379454062342,-1,-2,-4,-9,-16,-10,-4,-1,false
1526379454062342,-2,2,7,11,4,10,7,0,false
1526379454077352,3,2,1,15,49,19,8,4,false
1526379454077352,0,-1,0,11,0,2,-1,-1,false
1526379454084361,0,-3,-5,-6,3,0,-2,-2,false
1526379454084361,0,-3,-5,-7,-20,-13,-7,-3,false
1526379454098371,-4,-4,-5,-19,-20,-11,-6,-2,false
1526379454098371,2,0,1,-2,2,1,0,1,false
1526379454107377,0,0,2,2,-1,0,0,2,false
1526379454107377,-2,1,1,5,-2,-1,-3,-1,false
1526379454121386,0,0,1,-2,3,5,0,-2,false
1526379454121386,-3,0,1,5,5,1,2,1,false
1526379454122382,0,-1,0,-1,7,1,1,-2,false
1526379454122382,-1,-2,-4,-3,0,0,-1,-1,false
1526379454136391,-1,-1,-3,-2,-7,-3,-4,-1,false
1526379454136391,0,2,-2,-7,-10,-5,-3,-1,false
1526379454144401,-2,0,0,9,8,3,2,0,false
1526379454144401,-2,-2,-3,-9,1,-3,-1,1,false
1526379454158411,-1,-3,0,-3,-21,-10,-3,-3,false
1526379454158411,-1,-1,4,15,22,15,6,1,false
1526379454167412,2,1,-1,1,18,11,3,1,false
1526379454167412,0,-1,-2,-1,4,-2,-2,0,false
1526379454181426,-2,-2,-4,-9,-20,-11,-5,-3,false
1526379454181426,-1,-1,-1,-12,-18,-10,-3,-3,false
1526379454182425,-1,1,2,10,-2,-2,0,1,false
1526379454182425,-1,-1,1,4,5,1,0,-2,false
1526379454196431,-3,-1,0,-6,-11,-5,-2,1,false
1526379454196431,0,0,0,2,7,-2,-3,-2,false
1526379454204436,-2,0,-1,-7,7,10,2,1,false
1526379454204436,1,-1,-2,3,6,0,1,1,false
1526379454218450,0,1,0,4,4,2,0,0,false
1526379454218450,0,-2,-1,-2,-5,-2,-1,-3,false
1526379454226456,0,-2,0,-8,-11,-7,-4,-1,false
1526379454226456,1,1,0,3,-2,-2,-2,-2,false
1526379454242461,-2,-1,1,2,8,1,3,-2,false
1526379454242461,-2,-2,-3,-8,-4,-3,-2,0,false
1526379454242461,-1,0,3,13,-9,-4,-2,-1,false
1526379454242461,-1,0,2,3,30,18,6,2,false
1526379454255475,1,-1,-2,-1,-4,1,0,0,false
1526379454255475,-1,0,-1,-7,-3,-6,-3,0,false
1526379454264481,0,-3,-3,-9,-13,-7,0,-2,false
1526379454264481,0,-2,-2,-3,-10,-7,-5,-2,false
1526379454278490,0,-2,-2,1,1,-1,-1,-3,false
1526379454278490,-2,0,-2,-1,-5,-3,-1,0,false
1526379454286496,-1,0,0,4,-2,3,0,0,false
1526379454286496,0,0,0,-5,10,2,0,0,false
1526379454301505,1,-1,-3,-5,1,1,-1,0,false
1526379454301505,-1,-3,-4,1,-2,-2,0,-1,false
1526379454302505,0,-2,0,1,2,-3,-2,-2,false
1526379454302505,0,-1,-1,0,-11,-5,-3,0,false
1526379454315514,-1,0,-1,-5,-4,-3,-3,0,false
1526379454315514,2,0,2,-1,1,1,2,1,false
1526379454324516,0,1,0,5,11,5,-1,-1,false
1526379454324516,-1,0,-1,1,1,-1,1,-1,false
1526379454338530,-1,-3,0,-2,-11,-3,-2,-1,false
1526379454338530,-2,-1,-1,1,2,2,0,-1,false
1526379454354541,0,-2,1,1,3,-2,2,-1,false
1526379454354541,-1,1,-2,-7,-8,-4,-1,-2,false
1526379454361546,-1,0,0,1,7,1,-2,-1,false
1526379454361546,0,-2,0,0,1,2,-2,0,false
1526379454362541,1,2,-1,-2,0,2,0,0,false
1526379454362541,-2,-2,0,-1,-12,-5,-2,0,false
1526379454375570,-2,1,0,2,6,2,2,0,false
1526379454375570,-1,-1,-2,3,0,0,1,-1,false
1526379454384557,-2,1,1,-6,-2,-3,0,-1,false
1526379454384557,-2,-2,-3,-1,-2,-3,-3,-1,false
1526379454398570,0,-2,-2,1,-3,-2,-1,-1,false
1526379454398570,0,0,-3,-6,-1,-1,-1,0,false
1526379454406575,-2,-1,-1,5,-3,-2,-2,-2,false
1526379454406575,0,1,2,-1,4,7,3,-1,false
1526379454421581,0,0,-1,4,12,-1,1,0,false
1526379454421581,-1,-3,-2,-4,-8,-4,-1,-2,false
1526379454422581,-1,-2,-4,-6,-5,-2,-3,-1,false
1526379454422581,-2,-1,1,2,-5,-2,-1,-1,false
1526379454435594,0,0,0,4,0,1,1,-1,false
1526379454435594,1,-3,-5,-18,-4,-6,0,1,false
1526379454443595,-2,-1,-2,0,-5,1,-1,1,false
1526379454443595,-1,-1,0,-1,6,2,0,0,false
1526379454458610,0,1,-1,-1,-10,-3,-3,-2,false
1526379454458610,0,0,2,9,1,-1,0,-1,false
1526379454466615,1,-2,-3,-6,2,-2,-1,0,false
1526379454466615,0,-2,-3,-2,-4,-3,-1,-2,false
1526379454480624,-1,-1,-1,1,7,7,4,-1,false
1526379454480624,1,1,2,3,1,3,0,-1,false
1526379454488645,0,-1,0,-4,-7,-4,-2,-1,false
1526379454488645,-1,2,-2,-4,-6,-6,-3,1,false
1526379454495634,-1,2,-1,-11,-6,1,0,0,false
1526379454495634,-3,-2,5,33,10,5,0,-1,false
1526379454504641,1,-1,-2,-4,21,6,1,2,false
1526379454504641,1,-3,-4,-3,-2,3,1,-1,false
1526379454518649,-1,-2,-1,-7,-12,-8,-4,-2,false
1526379454518649,-1,-1,-4,-13,-5,-1,-1,0,false
1526379454526654,-1,-1,1,3,-6,-4,-1,-1,false
1526379454526654,-1,0,0,0,-4,-2,-2,-1,false
1526379454540663,1,-3,1,3,-1,0,2,1,false
1526379454540663,-1,1,0,-2,-2,-2,-2,-2,false
1526379454548669,-1,0,-2,0,-7,-2,1,-2,false
1526379454548669,1,1,3,7,0,1,2,-1,false
1526379454564681,0,1,3,0,24,9,1,1,false
1526379454564681,-1,-3,-5,4,7,1,1,2,false
1526379454565675,0,-2,-3,-8,-7,-5,-3,-2,false
1526379454565675,-2,-1,-3,0,-8,-3,-2,0,false
1526379454578689,0,-1,0,-1,-7,-7,-2,-1,false
1526379454578689,0,-2,-1,-6,-1,-1,-2,-2,false
1526379454586695,0,0,0,2,-1,0,1,1,false
1526379454586695,0,-1,0,-2,-2,-3,-2,-1,false
