timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526291692483936,-10,2,-14,33,45,8,5,-111,false
1526291692500946,-46,16,51,33,-25,-11,-29,-78,false
1526291692500946,-17,7,56,54,-17,-2,-13,-3,false
1526291692501947,29,19,7,-78,-24,6,-1,36,false
1526291692501947,29,-13,-48,55,30,-12,17,92,false
1526291692513960,27,2,-28,-2,50,44,29,-7,false
1526291692513960,14,-9,-21,51,85,6,38,8,false
1526291692520964,-24,-3,11,-72,-88,-62,-49,-42,false
1526291692520964,-36,-15,-8,-22,47,8,-21,-44,false
1526291692537975,3,9,-12,-73,1,-24,-2,-66,false
1526291692537975,-19,-5,6,58,33,10,-29,-37,false
1526291692551984,23,-7,-3,-14,-1,26,32,90,false
1526291692551984,30,1,-8,-60,-59,17,12,46,false
1526291692558990,-40,-18,-66,25,-20,-8,80,-66,false
1526291692558990,-23,-26,-12,-35,-28,-53,-45,1,false
1526291692559985,-13,44,112,127,73,51,-40,-56,false
1526291692559985,-22,-6,-7,-113,-42,-39,-10,21,false
1526291692573999,11,10,24,97,43,-13,-56,-18,false
1526291692573999,51,-13,-57,-103,-8,63,119,102,false
1526291692581004,-16,-19,-46,80,45,-60,-47,-68,false
1526291692581004,20,12,11,37,2,41,56,34,false
1526291692596014,38,0,-24,-76,-76,-12,6,90,false
1526291692596014,-84,-11,-2,-9,29,-15,20,-116,false
1526291692604019,-41,14,35,34,50,41,25,96,false
1526291692604019,19,29,54,73,25,62,-45,-10,false
1526291692619029,54,-61,-96,-109,-18,-18,21,82,false
1526291692619029,40,19,-9,-108,-28,49,50,98,false
1526291692620030,30,-12,41,-30,-61,-74,9,-103,false
1526291692620030,-88,20,59,59,93,81,6,-39,false
1526291692634035,86,13,1,5,53,-64,-3,-56,false
1526291692634035,-44,-43,-61,-46,-48,-37,-74,28,false
1526291692641039,42,-24,-65,-64,43,81,11,103,false
1526291692641039,6,11,41,50,-105,-62,61,-83,false
1526291692656054,-72,-7,-10,23,16,-26,-16,-37,false
1526291692656054,-3,90,104,117,83,57,-45,-41,false
1526291692664058,-22,-11,-65,-45,-73,-69,-92,18,false
1526291692664058,41,-15,-90,-32,-67,99,64,72,false
1526291692679064,3,-57,-102,-18,-69,-67,-2,7,false
1526291692679064,-47,-11,72,-26,-27,-10,-9,-15,false
1526291692680066,10,36,110,-18,44,-21,-47,79,false
1526291692680066,-13,24,4,-70,-19,53,-93,-69,false
1526291692694074,15,25,-7,93,105,55,79,69,false
1526291692694074,26,-76,-128,-117,-128,-85,-121,38,false
1526291692701078,-49,-18,-29,78,10,25,74,-128,false
1526291692701078,-13,-41,-22,-40,29,-35,-8,-52,false
1526291692716088,-52,26,92,53,79,39,-24,37,false
1526291692716088,65,53,99,7,66,81,111,7,false
1526291692724094,98,10,-52,8,-11,-14,-49,76,false
1526291692724094,-26,-29,-56,58,-16,-85,-23,-58,false
1526291692739103,-75,47,117,10,23,127,43,-10,false
1526291692739103,21,9,6,65,-7,-43,59,-1,false
1526291692740104,35,8,-15,-80,-113,-24,78,59,false
1526291692740104,22,2,11,30,59,-19,32,-47,false
1526291692754114,-54,-53,-88,-3,44,-72,-109,-21,false
1526291692754114,22,-2,-46,-9,-48,-109,-44,69,false
1526291692761123,-12,-26,-81,71,42,127,110,-83,false
1526291692761123,-29,42,37,-44,-16,-128,-74,80,false
1526291692776133,20,-47,-52,25,-57,43,114,-128,false
1526291692776133,37,58,121,-45,-9,-36,-112,103,false
1526291692784133,4,0,-32,103,-57,-106,96,-61,false
1526291692784133,14,-43,-104,9,127,79,76,95,false
1526291692799143,-29,52,127,2,-94,-125,62,1,false
1526291692799143,-3,-10,-122,16,-3,127,38,-59,false
1526291692806153,17,-38,-61,-101,49,-128,-72,-27,false
1526291692806153,-62,24,95,63,-8,67,-23,9,false
1526291692815154,68,21,-76,-79,-43,34,-38,102,false
1526291692815154,-43,-35,43,-42,-55,-81,-41,-2,false
1526291692821163,-57,19,30,60,8,119,44,-111,false
1526291692821163,-1,-29,-65,9,50,-124,-31,-31,false
1526291692836173,-13,-8,-102,106,8,-36,-57,53,false
1526291692836173,106,74,96,-56,18,-19,127,34,false
1526291692843177,-70,-91,-73,-45,-19,13,-121,-67,false
1526291692843177,53,79,29,82,44,127,113,97,false
1526291692858188,-55,-84,-25,-106,-45,-90,-81,-125,false
1526291692858188,72,56,-77,68,126,106,101,112,false
1526291692866193,-95,-41,10,27,-44,17,-42,-100,false
1526291692866193,3,-24,-40,-11,-60,-98,5,116,false
1526291692875198,45,-24,-106,-68,117,127,64,-43,false
1526291692875198,-17,14,48,127,-100,-94,45,48,false
1526291692881204,-3,-8,-17,-101,34,-66,-44,108,false
1526291692881204,-1,30,-20,66,-83,77,40,-23,false
1526291692896212,-20,8,47,-2,-51,-112,-115,-55,false
1526291692896212,-53,-33,-46,73,115,127,4,-44,false
1526291692903217,-21,-9,-80,17,-52,0,52,34,false
1526291692903217,40,-36,9,-128,28,-97,-9,9,false
1526291692918223,50,70,98,-83,114,127,112,-11,false
1526291692918223,3,34,-73,38,-76,-127,-87,-119,false
1526291692926231,-60,-41,-11,-37,16,89,26,3,false
1526291692926231,12,66,16,101,-16,48,37,47,false
1526291692942239,22,48,-58,22,-81,-65,-25,-18,false
1526291692942239,-78,-103,-111,-79,79,57,30,-73,false
1526291692942239,57,96,69,61,-3,-78,-24,118,false
1526291692942239,-15,-69,-6,-128,-3,-69,-8,-82,false
1526291692956258,-52,-74,-64,127,33,47,-92,-73,false
1526291692956258,-3,55,93,-62,-86,-23,-50,57,false
1526291692963259,68,-19,-93,-50,64,-14,122,92,false
1526291692963259,-21,-48,96,-5,89,118,-119,-51,false
1526291692978267,47,48,-48,3,-58,-28,34,127,false
1526291692978267,-109,-95,19,-128,-42,-128,-116,-128,false
1526291692986273,20,44,-7,34,18,8,54,54,false
1526291692986273,31,8,-103,-26,39,-27,-82,-52,false
1526291693002278,20,-15,-89,-1,74,81,127,84,false
1526291693002278,-25,-30,10,-78,-61,-13,-14,11,false
1526291693002278,36,39,127,-80,-26,-117,21,9,false
1526291693002278,-40,-34,-114,47,-56,-14,-88,53,false
1526291693016292,-87,-56,-28,-51,34,93,-31,-103,false
1526291693016292,17,10,-128,127,45,-87,125,89,false
1526291693023293,-1,69,127,84,34,86,44,-55,false
1526291693023293,40,8,35,-114,-93,-128,-92,60,false
1526291693038303,0,11,-48,-52,94,19,34,-49,false
1526291693038303,1,30,28,-16,67,127,59,-1,false
1526291693046309,86,-22,-69,51,77,-94,-7,96,false
1526291693046309,-101,-56,36,54,-40,118,107,-126,false
1526291693061320,39,127,127,115,41,-106,-6,127,false
1526291693061320,43,-60,-126,-34,-105,11,-93,-39,false
1526291693062319,-78,-36,-39,-26,88,-62,25,-95,false
1526291693062319,2,61,-7,64,-91,-89,20,102,false
1526291693076329,-30,-42,-73,-46,9,-6,-9,-68,false
1526291693076329,45,-27,-38,115,66,76,59,69,false
1526291693083334,24,47,-1,4,78,127,75,63,false
1526291693083334,17,-45,-128,-8,127,28,18,-119,false
1526291693098347,-14,-56,3,-23,-90,-121,-79,82,false
1526291693098347,4,33,8,-70,-60,97,-28,-50,false
1526291693106352,0,-61,-98,-73,-59,73,6,-15,false
1526291693106352,-31,25,26,58,88,-30,21,-33,false
1526291693121357,-4,-3,-71,25,37,71,110,27,false
1526291693121357,6,-21,-6,-110,39,-44,-13,-9,false
1526291693122358,16,14,39,20,-110,107,-25,-84,false
1526291693122358,42,10,37,81,-52,-62,-10,-37,false
1526291693136367,-29,40,86,27,26,40,3,-41,false
1526291693136367,-7,40,83,77,46,-128,-68,-94,false
1526291693143377,39,93,97,-40,-9,98,-81,93,false
1526291693143377,24,-70,-128,-117,110,127,127,102,false
1526291693158386,14,-45,-67,33,28,-47,49,-40,false
1526291693158386,27,74,90,112,73,-14,71,-66,false
1526291693166390,23,41,-107,-12,-99,-86,-68,-1,false
1526291693166390,-17,-9,-59,-88,20,42,-17,-17,false
1526291693181397,20,-46,-94,-72,74,121,73,92,false
1526291693181397,-23,-20,-8,41,61,28,-23,-59,false
1526291693182399,-14,-32,-86,-49,30,-23,-34,-43,false
1526291693182399,-9,-32,-24,33,58,113,61,7,false
1526291693196415,24,108,67,52,-128,80,-105,-72,false
1526291693196415,66,14,-128,-35,23,-52,25,72,false
1526291693203416,-97,-67,34,-30,-24,33,-39,-63,false
1526291693203416,-4,-33,-128,-93,8,-124,-61,47,false
1526291693220427,-28,-54,119,-30,-104,-63,-49,9,false
1526291693220427,8,0,48,84,11,78,-11,-19,false
1526291693226431,-36,37,90,115,75,-124,-5,-6,false
1526291693226431,-9,23,-94,-128,-114,2,27,36,false
1526291693241444,8,-35,45,-12,-22,-67,-40,-35,false
1526291693241444,-36,0,-57,29,42,99,49,42,false
1526291693242445,-3,-75,-128,-8,58,67,32,-7,false
1526291693242445,-19,9,127,85,-59,-65,-54,57,false
1526291693256447,-5,41,38,-84,-33,42,-25,-88,false
1526291693256447,-59,30,-49,-35,15,-55,-66,-51,false
1526291693263465,15,-17,-85,5,7,33,56,59,false
1526291693263465,19,-3,7,-2,6,-21,-49,-3,false
1526291693278462,6,-29,-101,-52,-4,37,111,127,false
1526291693278462,57,-40,-26,-49,5,-61,-9,35,false
1526291693286470,-47,48,89,34,-15,-34,9,-58,false
1526291693286470,-48,18,-29,-16,-48,-10,-9,-52,false
1526291693301488,30,-8,2,-21,16,-42,-9,8,false
1526291693301488,-26,-56,-53,-32,15,81,-13,9,false
1526291693302478,67,-25,-73,-41,-16,0,36,75,false
1526291693302478,4,58,91,56,66,-41,-7,-28,false
1526291693316487,-21,25,-22,29,50,21,-5,-58,false
1526291693316487,-14,0,-14,-56,-100,-25,4,7,false
1526291693331515,-7,-32,-80,-53,-19,-50,-61,-3,false
1526291693331515,29,-19,-35,-9,-5,39,65,6,false
1526291693338502,-7,-13,-5,-2,-15,-14,-14,4,false
1526291693338502,-41,3,3,5,-65,4,-11,24,false
1526291693346510,47,3,26,10,25,-19,-10,-20,false
1526291693346510,56,-8,-5,17,73,28,9,-19,false
1526291693361532,3,36,26,33,54,-21,12,11,false
1526291693361532,30,-15,7,-34,13,-6,15,32,false
1526291693362517,-12,-4,17,21,57,10,-12,-21,false
1526291693362517,49,19,28,26,15,2,-6,-9,false
1526291693376531,-6,17,-9,4,17,-12,-10,10,false
1526291693376531,-22,-9,8,-43,-3,8,13,5,false
1526291693383536,-25,-6,-3,-6,-9,-5,-5,-19,false
1526291693383536,-5,1,-1,14,-20,-4,7,-7,false
1526291693398546,12,-16,-17,-4,-42,-10,-15,15,false
1526291693398546,6,15,5,3,0,22,32,-1,false
1526291693406550,14,10,18,36,8,-4,-2,-12,false
1526291693406550,-10,7,11,-26,-53,-13,-2,5,false
1526291693421577,-14,-34,-110,-42,8,9,9,-1,false
1526291693421577,24,29,110,73,-16,-9,-10,0,false
1526291693422562,-11,3,0,0,-21,-9,8,-6,false
1526291693422562,-15,-16,-17,-1,-36,10,14,0,false
1526291693436570,1,-7,-27,-10,-14,-5,-11,-1,false
1526291693436570,11,18,-7,-14,7,5,8,8,false
1526291693443573,4,22,20,2,-13,-4,-17,-2,false
1526291693443573,-10,-16,9,8,-9,6,9,-8,false
1526291693458590,8,-9,0,1,6,-5,7,7,false
1526291693458590,-3,-24,-44,-13,1,-10,1,2,false
1526291693466588,-11,2,14,6,-7,1,6,-4,false
1526291693466588,9,2,-12,-6,25,7,0,1,false
1526291693481616,12,14,26,-3,-8,-17,-6,1,false
1526291693481616,-9,-9,-12,-11,2,5,8,0,false
1526291693482597,-17,-8,-5,-5,4,-3,-6,-6,false
1526291693482597,13,1,-4,7,-3,-4,-1,-4,false
1526291693497607,1,10,13,8,-7,2,1,8,false
1526291693497607,-5,-9,-10,-15,10,10,6,-1,false
1526291693503611,2,2,-19,-12,3,-4,-2,-5,false
1526291693503611,-11,4,10,18,-6,0,0,1,false
1526291693518625,0,4,32,33,4,2,-1,-1,false
1526291693518625,2,-21,-19,-33,-15,-5,-4,-4,false
1526291693526626,-1,15,-5,14,12,2,4,-2,false
1526291693526626,-15,-13,-20,-17,-3,5,5,4,false
1526291693541636,34,21,38,7,0,-1,-5,5,false
1526291693541636,-15,-1,-12,-1,3,-6,-1,-6,false
1526291693542636,-3,-11,7,13,8,3,0,1,false
1526291693542636,-8,-5,-11,-7,-16,-3,-2,-5,false
1526291693556646,-16,-6,-13,-28,3,-2,-5,-3,false
1526291693556646,3,-2,-5,2,10,6,1,-3,false
1526291693563670,3,0,5,-1,-21,-13,-1,4,false
1526291693563670,0,6,9,8,10,5,2,0,false
1526291693578665,-6,-28,-21,-5,-8,-7,-6,-7,false
1526291693578665,1,7,2,-4,6,3,3,1,false
1526291693586670,-3,6,15,4,9,2,0,-1,false
1526291693586670,8,-11,-23,-2,-7,1,-1,1,false
1526291693603681,1,27,25,14,-4,-1,-2,0,false
1526291693603681,-2,-2,5,-5,5,-1,1,0,false
1526291693603681,0,1,4,-1,-5,0,0,0,false
1526291693603681,0,-2,-1,-7,-3,1,0,1,false
1526291693616689,0,-5,-10,0,7,0,1,-1,false
1526291693616689,0,-5,-7,1,-1,-7,-4,-2,false
1526291693623711,-5,-12,-34,-24,-1,-1,-1,-3,false
1526291693623711,-2,10,47,42,6,1,-1,1,false
1526291693638724,13,17,7,-5,-4,3,0,0,false
1526291693638724,6,1,0,7,3,-2,0,1,false
1526291693645726,-11,-10,-8,-12,-9,-4,-4,-5,false
1526291693645726,-1,0,-7,-8,0,3,0,1,false
1526291693661735,-2,-10,-9,6,0,-1,-3,2,false
1526291693661735,-4,-2,0,4,-3,1,1,-2,false
1526291693662716,1,-7,-36,23,12,-5,0,13,false
1526291693662716,7,19,54,-18,-13,-7,0,-3,false
1526291693684731,-10,-2,23,2,-4,-1,0,-10,false
1526291693684731,-6,2,-14,-2,12,1,-8,-3,false
1526291693684731,-5,-14,-1,2,1,3,-1,-5,false
1526291693684731,3,-6,-20,-9,-8,-4,-2,4,false
1526291693698745,3,5,-15,-2,4,-2,3,4,false
1526291693698745,3,3,13,1,-1,6,2,2,false
1526291693705748,-2,-3,10,5,0,5,1,-3,false
1526291693705748,9,15,9,9,6,1,0,4,false
1526291693720755,-3,3,1,-10,-11,0,-1,-4,false
1526291693720755,-1,-9,-17,0,2,-1,2,6,false
1526291693729762,14,3,5,-16,0,1,3,9,false
1526291693729762,-26,-12,-15,-1,-7,-4,-5,-24,false
1526291693735770,-14,-2,-12,10,-5,-1,-8,-1,false
1526291693735770,15,3,8,13,-7,2,1,11,false
1526291693743771,0,11,20,-4,2,1,3,-2,false
1526291693743771,21,0,-4,8,17,12,10,20,false
1526291693758785,-8,-4,-16,-34,19,-13,-8,-27,false
1526291693758785,-16,-9,-14,-4,-17,-15,-4,-6,false
1526291693765804,-11,-8,5,-3,-17,4,-7,-9,false
1526291693765804,-2,5,-12,-13,-27,-4,-3,2,false
1526291693780815,10,-8,-12,2,-15,4,3,13,false
1526291693780815,25,9,-4,7,14,5,11,15,false
1526291693789804,6,13,11,-8,22,7,2,21,false
1526291693789804,-21,-23,-11,13,15,6,-2,-32,false
1526291693795809,-10,-4,-13,-5,-54,-25,-7,-5,false
1526291693795809,0,10,34,22,39,10,2,-4,false
1526291693803815,32,18,1,53,-7,3,10,60,false
1526291693803815,25,10,10,-20,41,10,6,-17,false
1526291693818824,-16,-12,9,-29,11,-2,-9,-14,false
1526291693818824,-24,-13,-17,5,38,30,12,-7,false
1526291693825845,-27,-13,-38,-47,-44,-33,-37,-43,false
1526291693825845,33,-3,-20,-2,-13,3,20,101,false
1526291693840855,11,6,6,67,-7,5,8,4,false
1526291693840855,28,4,-55,-52,40,18,13,-36,false
1526291693848844,-64,-6,102,-38,-58,-24,-46,-77,false
1526291693848844,-23,8,3,34,3,3,3,-20,false
1526291693855865,-3,-5,-17,-27,5,3,3,18,false
1526291693855865,0,-7,-21,-50,-42,-13,4,49,false
1526291693863854,9,-31,-82,-32,5,-10,14,-18,false
1526291693863854,32,17,3,-2,-4,10,12,42,false
1526291693878865,-19,-36,-76,-52,37,18,15,-37,false
1526291693878865,-15,40,105,106,73,1,39,-10,false
1526291693885869,35,28,10,-16,-19,3,27,-32,false
1526291693885869,-63,-24,-36,-116,-85,-33,-69,-58,false
1526291693900879,29,28,31,31,31,-22,4,0,false
1526291693900879,19,-11,-64,48,19,-3,-40,52,false
1526291693908901,-36,8,63,-3,-1,41,18,-44,false
1526291693908901,16,27,107,127,92,-61,19,-15,false
1526291693923909,41,-21,-64,-121,-108,39,-63,48,false
1526291693923909,-29,-13,-70,23,49,12,33,-116,false
1526291693924893,-37,-38,-78,107,56,-9,-26,-44,false
1526291693924893,28,47,53,56,4,-11,-68,77,false
1526291693938905,18,18,6,46,86,85,59,70,false
1526291693938905,0,26,112,21,-76,-80,-1,-15,false
1526291693945924,-19,9,31,50,25,-9,50,-8,false
1526291693945924,-60,-49,-50,-29,19,48,41,-38,false
1526291693960934,26,16,-13,36,12,13,-14,-12,false
1526291693960934,17,-47,-128,-32,-76,19,-2,60,false
1526291693968923,34,14,-27,46,67,18,48,106,false
1526291693968923,-16,11,85,0,-22,59,48,-17,false
1526291693983934,70,81,127,-13,114,-20,26,-48,false
1526291693983934,-60,-47,-46,-106,-94,-74,-104,-90,false
1526291693991936,36,-57,-103,-33,50,-115,-39,110,false
1526291693991936,-24,11,46,41,36,29,-14,-17,false
1526291693999945,40,38,19,15,89,117,127,-65,false
1526291693999945,-31,-72,-30,40,5,14,54,33,false
1526291694005966,48,72,110,12,-33,127,83,33,false
1526291694005966,-42,-43,-61,80,-75,-119,-64,-27,false
1526291694020959,22,6,-36,45,-3,-62,-13,60,false
1526291694020959,-80,-73,-81,-76,-94,54,-40,-69,false
1526291694028980,-13,88,74,-40,-63,-80,-21,-101,false
1526291694028980,-10,-63,-128,-24,-12,62,-9,-6,false
1526291694043974,-7,-35,-17,-90,2,-128,-128,55,false
1526291694043974,47,-4,-97,127,127,115,112,127,false
1526291694044970,-47,11,-21,-7,-56,-48,-114,-101,false
1526291694044970,11,30,127,-59,26,-53,92,54,false
1526291694058984,-47,-52,-55,-37,-23,66,56,-25,false
1526291694058984,22,9,-51,-10,-10,-41,-6,97,false
1526291694065988,75,-7,-61,94,-9,54,63,-61,false
1526291694065988,-65,72,67,-8,-12,-123,-61,-97,false
1526291694081014,-53,-45,-79,-8,-96,-80,7,79,false
1526291694081014,42,12,96,-92,40,-107,-127,-23,false
1526291694089004,-29,-6,75,-43,-43,26,-40,-2,false
1526291694089004,45,27,40,-6,101,68,85,99,false
1526291694104013,-51,-28,-7,-50,-79,43,24,-67,false
1526291694104013,17,15,-26,78,7,104,83,34,false
1526291694105013,27,1,-28,-110,-19,-88,32,62,false
1526291694105013,16,-11,48,41,-52,123,-56,13,false
1526291694127029,-121,-37,-48,-15,72,-69,-93,-114,false
1526291694127029,14,33,59,-93,-102,-128,5,-75,false
1526291694127029,19,-22,-73,45,127,127,107,117,false
1526291694127029,23,-7,20,-79,-21,66,-20,-55,false
1526291694141038,-33,-7,-62,23,-10,15,56,0,false
1526291694141038,13,31,127,-26,56,-79,-36,45,false
1526291694149042,-46,-108,-85,42,35,82,27,57,false
1526291694149042,35,88,39,46,-126,-67,-14,50,false
1526291694164053,21,12,-80,82,5,45,93,-6,false
1526291694164053,-83,4,90,24,28,-56,-80,-128,false
1526291694165054,63,2,-22,72,45,70,64,124,false
1526291694165054,36,-57,-39,-115,12,25,-46,-93,false
1526291694179060,3,6,98,92,75,-110,-103,25,false
1526291694179060,35,118,91,91,71,97,8,58,false
1526291694186080,-51,-7,-26,-44,-125,-102,-87,-100,false
1526291694186080,27,-5,-125,-39,127,20,61,-63,false
1526291694201081,-55,-68,-63,-48,-41,-77,-68,-119,false
1526291694201081,72,39,28,-93,-6,80,104,29,false
1526291694209083,-21,-95,-89,-87,-51,-103,-128,-35,false
1526291694209083,40,12,-53,73,-16,-57,77,93,false
1526291694224093,-83,-35,-69,-39,-4,127,-71,-86,false
1526291694224093,-22,-46,-128,38,49,-59,-63,52,false
1526291694225094,25,55,110,20,-80,78,38,-24,false
1526291694225094,10,28,38,44,2,-128,-63,101,false
1526291694239103,24,5,-35,-12,-61,112,38,14,false
1526291694239103,-20,-45,-26,60,33,82,67,60,false
1526291694246108,-40,-10,-54,-102,74,-51,-68,-90,false
1526291694246108,-6,31,-72,8,-53,73,-13,23,false
1526291694270124,71,-15,6,15,26,-73,52,82,false
1526291694270124,5,-6,84,-128,-110,96,13,-15,false
1526291694271120,-47,-25,-67,44,92,-67,64,-17,false
1526291694271120,-16,-17,-104,8,-29,-27,-80,-34,false
1526291694284133,77,34,-45,58,18,75,35,7,false
1526291694284133,8,49,22,-12,-94,-128,-75,-56,false
1526291694285129,8,40,36,-24,50,127,1,-30,false
1526291694285129,-59,-30,-34,-17,73,-21,93,-88,false
1526291694299145,-13,46,96,53,19,-44,7,-34,false
1526291694299145,73,52,25,24,31,108,127,48,false
1526291694306148,27,59,-16,-36,-17,-13,-68,2,false
1526291694306148,46,-47,-95,37,104,83,113,126,false
1526291694321153,-29,-60,-17,-111,-73,-128,-89,-83,false
1526291694321153,-44,-42,40,1,-82,-24,5,-128,false
1526291694329163,-29,42,4,72,77,-81,-80,-7,false
1526291694329163,-7,-31,-16,-71,11,84,75,75,false
1526291694344169,15,-33,-77,-50,-34,-98,7,-6,false
1526291694344169,-11,95,-1,105,-81,23,-107,-6,false
1526291694345170,-46,-68,-102,-14,55,70,109,71,false
1526291694345170,-20,-88,-128,-63,79,18,17,-128,false
1526291694358182,72,127,127,0,56,89,103,127,false
1526291694358182,7,-59,-127,-122,-59,-109,-97,-42,false
1526291694366187,14,-17,-91,-67,68,83,86,-20,false
1526291694366187,-37,17,85,-4,35,68,95,-51,false
1526291694381197,14,2,-7,-74,-6,8,27,-58,false
1526291694381197,88,-66,-121,2,78,93,81,85,false
1526291694389204,21,-80,-52,-29,-120,-122,-47,85,false
1526291694389204,-49,-22,34,-48,-36,17,-64,-53,false
1526291694404212,69,57,-1,55,105,116,111,37,false
1526291694404212,-76,-49,-68,-72,34,-24,-13,18,false
1526291694405214,10,-25,-60,106,54,87,22,40,false
1526291694405214,35,32,58,7,-34,-55,-63,64,false
1526291694418222,-13,4,-69,42,72,-31,-53,-54,false
1526291694418222,-3,-23,-112,-56,0,67,39,-127,false
1526291694426227,24,64,112,15,-27,27,32,-2,false
1526291694426227,9,-13,-80,8,-22,-128,11,96,false
1526291694441237,-31,-79,-16,-2,38,-36,-84,-62,false
1526291694441237,21,73,57,61,-15,5,-10,-42,false
1526291694449243,63,31,-10,46,-42,80,21,-31,false
1526291694449243,-36,-14,55,10,-17,-96,-128,4,false
1526291694464252,-13,76,96,46,-128,-68,17,-1,false
1526291694464252,-32,-105,-104,10,26,72,118,-85,false
1526291694465254,-5,-3,116,64,59,19,3,90,false
1526291694465254,85,110,-24,-5,17,45,1,-7,false
1526291694478262,-24,2,26,20,-49,97,5,90,false
1526291694478262,52,45,-31,-40,62,-128,-61,-59,false
1526291694486262,-71,-47,-33,-128,-109,-39,22,-105,false
1526291694486262,-7,-128,-128,-76,99,127,88,-44,false
1526291694501280,18,26,4,53,-4,65,2,98,false
1526291694501280,72,-30,-61,-86,-28,-53,28,127,false
1526291694509279,19,6,23,-71,-38,77,-33,-72,false
1526291694509279,-107,-103,-128,29,0,3,-60,-78,false
1526291694524294,-70,82,109,32,-91,42,16,-66,false
1526291694524294,73,-26,-87,33,71,10,42,127,false
1526291694525288,-85,-36,-87,-7,-82,-128,-95,-118,false
1526291694525288,-14,-24,-43,48,-2,110,70,-15,false
1526291694538297,37,39,37,66,69,-10,108,98,false
1526291694538297,-25,33,-22,-11,54,127,10,-46,false
1526291694546307,15,32,7,65,72,-55,46,56,false
1526291694546307,66,71,71,24,11,-4,56,-118,false
1526291694561317,70,-10,-128,-96,89,89,-18,60,false
1526291694561317,-86,-50,30,15,-55,-87,-67,-20,false
1526291694569318,-1,-9,-38,91,32,71,-22,31,false
1526291694569318,-4,8,-89,-69,7,95,-20,43,false
1526291694584333,1,-96,-88,7,127,127,127,40,false
1526291694584333,20,119,127,46,-84,-65,-37,-128,false
1526291694585328,-27,-12,-116,-35,28,121,-12,-40,false
1526291694585328,-39,-61,-128,-19,-40,-95,-50,55,false
1526291694606344,-26,26,-19,44,-128,-128,-122,-98,false
1526291694606344,-51,-14,-51,-73,21,63,-37,9,false
1526291694607343,3,-26,1,-36,13,29,46,64,false
1526291694607343,65,30,33,-49,-21,24,58,34,false
1526291694621357,4,-50,-128,-16,-52,-90,-46,-4,false
1526291694621357,8,-1,-59,-47,9,5,82,10,false
1526291694629362,74,80,120,50,20,-15,22,42,false
1526291694629362,2,53,127,34,9,-32,-52,-8,false
1526291694643372,-54,-66,-89,-45,17,-21,-38,-36,false
1526291694643372,-98,-41,-95,-61,-49,4,6,16,false
1526291694651377,115,-14,-50,-32,12,-2,18,-12,false
1526291694651377,-83,-3,-9,-12,-63,-119,-41,-40,false
1526291694658381,7,-38,76,26,7,43,4,-14,false
1526291694658381,-45,41,48,73,44,41,14,6,false
1526291694666390,-41,10,38,-25,-8,-56,-43,-4,false
1526291694666390,6,10,36,16,-6,-10,2,-30,false
1526291694681397,73,-50,-26,-51,12,25,54,32,false
1526291694681397,30,-15,-3,18,73,15,-64,92,false
1526291694688401,69,16,23,-20,-5,-29,74,-53,false
1526291694688401,-35,22,18,14,5,30,28,-7,false
1526291694703414,-87,5,-1,-15,49,5,-40,-42,false
1526291694703414,-2,-28,15,33,12,-5,-10,9,false
1526291694719423,-29,4,-32,-23,-43,-26,-20,33,false
1526291694719423,17,18,-11,-31,-41,-7,-15,6,false
1526291694726427,16,-7,20,3,-3,-6,-9,12,false
1526291694726427,-10,32,29,20,-23,1,21,-8,false
1526291694727422,-28,-13,-12,-12,-33,-13,-6,-8,false
1526291694727422,24,-10,-2,-6,-22,1,4,8,false
1526291694742433,-9,-2,-16,-29,-70,-3,-17,6,false
1526291694742433,-20,-12,-9,-13,-6,8,5,-15,false
1526291694748446,37,9,-10,3,30,-11,-5,-9,false
1526291694748446,53,-14,-9,-4,-19,-12,-18,27,false
1526291694763456,-10,21,18,21,53,-10,-16,23,false
1526291694763456,4,-21,3,12,24,3,20,-23,false
1526291694771456,-23,-1,0,-13,-5,-13,-4,0,false
1526291694771456,-7,-6,-3,14,-1,9,-2,7,false
1526291694786466,50,2,-9,-26,-31,-3,-2,-15,false
1526291694786466,-37,-7,21,14,-4,8,25,1,false
1526291694787465,-16,17,8,8,-4,0,-4,10,false
1526291694787465,11,28,8,9,-7,7,-6,5,false
1526291694801486,-18,-10,3,0,-16,-4,-6,-14,false
1526291694801486,1,-12,-4,-5,-19,-2,-8,-4,false
1526291694808481,-14,-6,1,4,5,-3,-1,4,false
1526291694808481,-5,-19,-33,-7,-4,1,-3,-2,false
1526291694825488,-10,14,9,-8,1,-7,-3,3,false
1526291694825488,13,8,14,7,-1,-1,-1,-4,false
1526291694831508,-4,4,22,-29,-4,-4,-2,3,false
1526291694831508,7,2,-4,7,0,8,6,3,false
1526291694846506,-10,-8,0,2,19,-5,1,3,false
1526291694846506,-25,-5,-11,9,14,-1,-6,-10,false
1526291694847509,19,-4,-24,-18,-22,-10,-9,0,false
1526291694847509,30,-8,14,-5,3,6,6,8,false
1526291694861515,4,0,-14,-4,-14,7,5,8,false
1526291694861515,3,-7,0,2,3,-3,-8,-6,false
1526291694868534,-28,8,8,11,0,1,3,2,false
1526291694868534,-23,-16,-10,-18,-3,-2,-1,-5,false
1526291694885528,7,25,17,26,17,-2,-3,-1,false
1526291694885528,23,6,8,7,2,2,-2,1,false
