timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372679696576,-117,-28,-28,-111,1,-12,127,-68,false
1526372679712588,112,21,12,-27,-36,26,9,58,false
1526372679712588,-23,31,98,78,1,90,52,-39,false
1526372679713584,14,10,68,-19,0,-65,-42,39,false
1526372679713584,17,-12,-10,76,-39,-68,-104,-63,false
1526372679727598,-45,-20,-51,-104,-12,52,-7,6,false
1526372679727598,32,36,65,93,54,10,102,56,false
1526372679735599,23,-39,-81,-128,-9,-29,-20,19,false
1526372679735599,8,30,13,73,-16,95,122,-2,false
1526372679749608,55,25,58,91,13,-90,-9,55,false
1526372679749608,-88,-26,-95,-128,26,127,54,-79,false
1526372679755616,98,-3,20,125,-10,-125,-73,11,false
1526372679755616,-24,16,-40,-109,-19,-33,-2,-9,false
1526372679772630,-8,-11,-48,-74,8,127,41,-38,false
1526372679772630,-88,-3,-2,-64,-8,-32,29,40,false
1526372679773624,17,-15,-51,-86,16,-4,47,-36,false
1526372679773624,17,3,-26,-10,27,-19,25,26,false
1526372679786633,-12,2,50,90,0,-4,-76,-31,false
1526372679786633,-13,18,7,-28,-12,-54,-8,27,false
1526372679793642,-1,4,34,29,31,20,-49,-46,false
1526372679793642,20,-6,-11,27,31,-30,-9,35,false
1526372679809649,-61,12,45,42,-26,-23,-21,-37,false
1526372679809649,67,-17,-17,-24,11,-37,-7,0,false
1526372679816652,3,-6,-3,3,-36,29,8,-23,false
1526372679816652,15,14,28,41,-4,-34,4,24,false
1526372679832682,-51,-15,-3,-11,42,27,-20,-52,false
1526372679832682,-17,5,-12,12,8,-26,17,20,false
1526372679833664,-6,8,22,10,-19,27,-15,-18,false
1526372679833664,-12,-2,-15,-32,37,10,5,22,false
1526372679846694,21,6,10,15,-12,-4,-20,-20,false
1526372679846694,15,7,5,11,0,-19,-18,9,false
1526372679853681,-29,-8,-6,-30,-5,21,22,-25,false
1526372679853681,9,18,4,25,33,4,23,13,false
1526372679869692,8,-14,3,15,-14,1,11,-9,false
1526372679869692,0,-4,3,-3,-6,-13,-19,2,false
1526372679875696,-7,9,5,-10,3,22,-4,-6,false
1526372679875696,-10,2,-6,-26,-7,-13,-1,10,false
1526372679892703,4,-7,12,16,-8,-5,-23,-16,false
1526372679892703,-14,-2,-16,-12,6,-19,3,5,false
1526372679893704,-6,0,2,3,2,23,-17,-22,false
1526372679893704,5,-1,-8,-9,-10,-8,-11,-4,false
1526372679905716,-13,-2,18,13,-1,-3,3,2,false
1526372679905716,8,5,-9,-9,-3,10,-13,8,false
1526372679914720,9,3,4,7,-4,7,36,1,false
1526372679914720,-3,-5,-2,-6,-13,-10,15,2,false
1526372679929730,0,-9,-6,-2,-4,13,12,0,false
1526372679929730,0,2,-7,-5,1,-2,0,-9,false
1526372679935737,-9,-1,8,7,-9,0,-12,-1,false
1526372679935737,-2,1,-4,-11,-2,6,-2,5,false
1526372679959759,-2,3,5,2,1,-2,-11,-12,false
1526372679959759,0,-4,2,6,1,-4,3,6,false
1526372679961749,-10,-3,4,2,1,27,-15,-4,false
1526372679961749,5,-7,-15,-11,-1,-10,6,1,false
1526372679965756,3,7,12,0,3,0,-7,-2,false
1526372679965756,-1,0,0,5,0,-11,5,-1,false
1526372679974760,-1,-4,1,1,-1,4,0,-3,false
1526372679974760,-4,6,-3,-4,-2,-1,0,-1,false
1526372679988771,2,1,2,4,-1,-3,-3,-4,false
1526372679988771,0,-4,-5,-8,1,-5,2,2,false
1526372679995775,-6,2,0,-2,-1,-8,-2,-6,false
1526372679995775,-2,-6,-4,-3,-6,-2,-6,1,false
1526372680012786,2,-2,1,5,8,-4,-2,-2,false
1526372680012786,1,4,-1,-3,-3,0,11,5,false
1526372680013784,2,-1,-3,0,-4,-2,-9,-3,false
1526372680013784,-1,-3,0,-5,8,8,3,3,false
1526372680025796,2,2,4,12,5,5,1,1,false
1526372680025796,-4,-1,-3,-5,1,-11,0,0,false
1526372680034799,-1,3,2,4,-3,6,-4,-3,false
1526372680034799,0,0,0,-2,-4,3,0,1,false
1526372680048810,-2,-3,-2,-4,-3,-5,-1,-3,false
1526372680048810,2,-2,-3,-1,11,7,4,1,false
1526372680055815,0,0,-7,-10,-8,-28,-8,-4,false
1526372680055815,-3,-2,3,2,-9,-4,-1,-1,false
1526372680072826,-1,-2,-2,1,4,0,0,-2,false
1526372680072826,-4,-4,-4,-6,-15,-9,-1,-2,false
1526372680073824,0,-1,-2,-4,7,-4,-3,-3,false
1526372680073824,0,-1,1,-4,1,-3,0,1,false
1526372680085837,1,3,4,5,-2,-5,-3,1,false
1526372680085837,2,2,2,5,3,1,1,-2,false
1526372680094840,-4,-5,-1,-1,1,4,0,-2,false
1526372680094840,-1,-3,-7,-6,-4,1,-1,0,false
1526372680110852,0,1,-2,-5,-5,-4,-3,-1,false
1526372680110852,0,2,6,8,4,-2,1,2,false
1526372680115855,-2,4,-2,-4,-4,1,0,-1,false
1526372680115855,-2,-2,0,6,5,8,-1,-2,false
1526372680132865,-1,-4,-8,-8,-4,2,0,-1,false
1526372680132865,1,0,-2,0,-2,0,-2,1,false
1526372680133863,0,3,8,1,-1,-9,-1,-1,false
1526372680133863,1,1,-10,3,9,8,0,-1,false
1526372680145875,-1,-4,8,1,-3,1,2,-1,false
1526372680145875,0,3,9,6,2,3,-1,-1,false
1526372680154876,-3,-7,-9,-6,-5,-1,-2,-2,false
1526372680154876,2,5,4,-1,0,-2,2,2,false
1526372680168888,1,2,-1,6,3,0,0,0,false
1526372680168888,-5,-4,-8,-7,-1,-5,-4,-2,false
1526372680175895,1,-1,-3,5,3,4,2,1,false
1526372680175895,-1,0,0,-16,-3,0,0,0,false
1526372680191906,-1,-1,3,6,-3,-7,-2,-2,false
1526372680191906,0,0,0,0,-2,1,0,0,false
1526372680193903,-1,-1,0,7,1,0,0,0,false
1526372680193903,3,1,-1,0,-2,-2,-2,-1,false
1526372680205916,0,1,2,-3,-1,-2,-1,0,false
1526372680205916,-3,-3,-5,-4,0,-3,-1,-2,false
1526372680214916,-2,-9,-11,-13,1,0,-2,-2,false
1526372680214916,-1,6,14,23,4,7,1,0,false
1526372680236934,2,3,-4,1,3,0,-1,-1,false
1526372680236934,-4,0,8,-3,-4,-2,-1,-1,false
1526372680238932,2,-1,3,0,-3,0,0,1,false
1526372680238932,-7,-15,-15,-16,-5,-8,-1,-1,false
1526372680252943,1,6,8,23,0,-3,-1,1,false
1526372680252943,3,3,3,1,-1,2,-1,1,false
1526372680253942,1,5,4,3,4,1,-1,-1,false
1526372680253942,-1,-4,-3,-6,-8,-4,1,-1,false
1526372680266955,-5,-5,-13,-9,6,-2,-1,-2,false
1526372680266955,-1,-7,-16,-5,-3,-1,1,-2,false
1526372680274961,1,6,18,5,-6,-1,-1,1,false
1526372680274961,0,-2,-3,2,2,2,3,0,false
1526372680288970,-5,-3,-8,-11,-4,-2,-6,-2,false
1526372680288970,-1,2,4,2,0,-3,-1,-1,false
1526372680295975,-1,-1,-1,2,2,-1,0,0,false
1526372680295975,1,2,-3,0,-1,-3,-2,0,false
1526372680311991,-2,-3,-2,-6,-1,3,2,-3,false
1526372680311991,0,-1,3,-4,2,1,-2,1,false
1526372680313982,0,0,-9,4,3,-2,4,-3,false
1526372680313982,-3,-3,-7,-9,-7,-10,-2,-1,false
1526372680326000,0,-4,15,12,1,8,2,0,false
1526372680326000,0,1,-14,-8,-4,-3,-2,-1,false
1526372680334996,1,4,14,8,7,4,2,0,false
1526372680334996,0,5,-7,0,-5,1,12,1,false
1526372680349010,-2,-1,-4,-5,-1,-2,3,-2,false
1526372680349010,-3,-4,4,6,-6,-21,-16,-2,false
1526372680356014,1,-1,-2,-3,-2,-6,-7,-1,false
1526372680356014,0,-1,2,-3,-2,-4,-3,0,false
1526372680372025,0,-3,-9,-9,0,5,2,1,false
1526372680372025,1,6,6,3,6,12,7,1,false
1526372680379025,-4,-3,-10,-8,-4,1,7,-1,false
1526372680379025,1,3,8,4,3,-1,3,-2,false
1526372680386037,2,-3,-4,-3,-4,-2,1,1,false
1526372680386037,0,-1,-6,-1,-2,0,0,-2,false
1526372680395039,-1,0,1,0,0,0,-4,0,false
1526372680395039,-4,-8,-10,-8,-6,0,-5,-2,false
1526372680409050,4,5,6,5,6,-1,2,2,false
1526372680409050,-4,2,4,-5,-2,-1,-1,1,false
1526372680424055,1,1,11,9,-9,-4,-9,-2,false
1526372680424055,1,-4,-8,-5,1,-6,-7,-1,false
1526372680432061,-3,-2,-3,2,-2,-9,-2,-1,false
1526372680432061,-2,-5,-9,-4,3,-2,2,0,false
1526372680438065,1,-6,-26,-29,-2,9,-1,-1,false
1526372680438065,2,12,30,29,-4,-1,4,2,false
1526372680446071,-4,0,6,6,-1,3,-8,-2,false
1526372680446071,-4,-2,-2,3,6,-5,1,0,false
1526372680455076,-6,-9,-13,-8,-8,-1,-5,-5,false
1526372680455076,0,-4,-11,-10,3,-4,-3,-1,false
1526372680469089,6,5,3,-3,-4,0,1,5,false
1526372680469089,17,-1,0,2,-3,6,3,21,false
1526372680476095,-12,-1,-2,-3,6,-1,11,-24,false
1526372680476095,-5,-6,8,14,-5,0,-17,-3,false
1526372680492104,-18,-1,1,0,1,-1,-5,-8,false
1526372680492104,24,1,-4,-2,0,1,9,63,false
1526372680498104,36,6,-18,-31,6,9,21,5,false
1526372680498104,-44,-15,-37,-42,5,5,-9,-70,false
1526372680506122,-13,7,81,94,3,-6,4,10,false
1526372680506122,-5,3,14,-23,-19,-12,-13,-3,false
1526372680515115,-31,-11,-6,19,-8,-8,-8,-51,false
1526372680515115,19,6,-5,20,9,-16,7,21,false
1526372680529129,1,-3,-51,-39,21,5,8,4,false
1526372680529129,19,4,33,11,-31,19,17,23,false
1526372680543145,24,7,2,-30,25,4,26,96,false
1526372680543145,1,-5,-18,0,3,24,-22,-81,false
1526372680552146,-31,-3,1,-3,13,12,-7,-20,false
1526372680552146,-23,2,13,22,-40,-18,0,-8,false
1526372680558157,41,12,-19,-18,12,-7,-13,64,false
1526372680558157,-23,-33,-74,-80,-16,-24,14,-22,false
1526372680575161,31,15,80,66,-1,-42,-39,53,false
1526372680575161,-49,5,37,27,19,54,45,-67,false
1526372680576158,9,-4,3,7,-11,-33,-56,-38,false
1526372680576158,16,13,23,9,2,-30,-13,24,false
1526372680589175,-12,-1,-57,-80,-1,44,6,-28,false
1526372680589175,16,-17,-78,-49,37,-41,-10,64,false
1526372680596217,-21,-7,1,-22,-14,46,17,24,false
1526372680596217,24,18,108,105,30,62,43,-56,false
1526372680611231,8,8,-12,-3,-45,-46,-53,4,false
1526372680611231,-43,-7,-23,-29,10,14,6,-52,false
1526372680618235,42,0,-62,-38,93,16,80,50,false
1526372680618235,29,8,-17,-42,-92,45,-11,67,false
1526372680635243,1,-6,42,110,-14,16,50,-71,false
1526372680635243,5,11,16,-6,34,-17,-24,-57,false
1526372680636244,-3,-6,-20,-37,5,-105,-12,-28,false
1526372680636244,46,0,-54,-76,-8,73,20,127,false
1526372680649259,7,-16,-61,-106,-24,-26,7,1,false
1526372680649259,53,24,-8,-19,27,99,69,13,false
1526372680656280,-38,23,31,112,-19,-71,-102,-38,false
1526372680656280,-11,-32,52,78,22,-73,43,44,false
1526372680672268,4,-8,-12,-54,-18,60,2,43,false
1526372680672268,-12,-21,-52,-44,-23,3,-7,67,false
1526372680678293,4,-25,-56,3,33,127,106,-29,false
1526372680678293,-32,56,68,31,-15,-68,-29,-86,false
1526372680695285,24,18,-34,73,9,6,41,52,false
1526372680695285,-35,-29,-6,-3,-32,-111,4,-19,false
1526372680696284,-11,-3,36,15,-26,-2,-44,39,false
1526372680696284,-50,-24,-98,-76,37,-110,65,-100,false
1526372680709296,-28,-8,68,-20,-8,85,123,3,false
1526372680709296,60,26,47,101,-42,75,-65,-39,false
1526372680716317,-59,-5,-49,-62,9,-92,-53,2,false
1526372680716317,66,23,61,47,-4,23,-99,-26,false
1526372680731311,-47,-7,-60,-2,28,-95,37,78,false
1526372680731311,5,25,50,50,28,76,127,57,false
1526372680738317,10,-24,-19,-71,-14,17,-30,-61,false
1526372680738317,-55,6,-24,-90,-16,-66,-91,25,false
1526372680755322,28,-27,-128,16,22,73,-22,-101,false
1526372680755322,-35,5,121,69,-38,-7,-128,-50,false
1526372680756324,72,-27,-95,-38,14,-39,53,-60,false
1526372680756324,-26,13,76,75,-81,-75,71,31,false
1526372680769336,14,-1,-23,-99,14,58,49,-5,false
1526372680769336,-45,-30,-96,57,67,-67,-53,-49,false
1526372680776342,20,34,-15,-61,-40,24,-83,-17,false
1526372680776342,-9,-46,-120,-70,17,127,24,120,false
1526372680791366,16,-7,-8,-97,-4,100,51,-45,false
1526372680791366,-91,-29,-128,-128,-1,-104,-73,-15,false
1526372680798371,64,24,127,106,-93,-24,127,31,false
1526372680798371,37,-30,-43,-47,23,97,-46,2,false
1526372680814367,-102,-15,7,-69,16,-21,-65,49,false
1526372680814367,70,-13,-77,-28,13,88,127,38,false
1526372680821372,-32,34,86,77,-85,76,37,127,false
1526372680821372,-85,-37,-57,-81,-32,-84,-46,-122,false
1526372680829376,8,13,-2,-18,13,72,-97,57,false
1526372680829376,102,-6,41,-67,-70,-128,-72,4,false
1526372680836376,-98,39,84,114,73,109,-22,-47,false
1526372680836376,60,-23,-11,-4,13,36,104,15,false
1526372680852391,5,37,-45,-91,-23,-73,-28,58,false
1526372680852391,-58,-34,-97,12,8,-60,23,-77,false
1526372680858410,57,-19,13,89,-9,86,3,11,false
1526372680858410,-78,48,10,-36,35,-84,-11,-50,false
1526372680874404,101,-33,-36,39,-8,31,-55,-26,false
1526372680874404,22,35,12,24,-12,-66,39,88,false
1526372680876408,14,-21,-70,-128,38,58,65,5,false
1526372680876408,-32,25,35,98,8,127,112,30,false
1526372680889415,-14,21,-23,-70,95,33,83,36,false
1526372680889415,46,22,103,50,-30,-7,-39,-55,false
1526372680896421,1,3,20,73,-69,-86,-104,-65,false
1526372680896421,43,11,71,88,20,82,-25,36,false
1526372680911431,4,7,-67,-61,22,3,74,7,false
1526372680911431,-68,6,-32,7,61,127,-17,16,false
1526372680918451,-63,2,25,-3,3,-128,40,-18,false
1526372680918451,36,-23,-128,-95,73,127,20,31,false
1526372680934441,1,18,127,127,-73,-124,-110,-66,false
1526372680934441,-88,26,-60,-94,33,59,18,22,false
1526372680936443,32,-58,-128,-128,-2,52,7,-54,false
1526372680936443,18,30,31,45,80,74,37,89,false
1526372680949451,-46,-9,83,-25,-91,-114,-57,-79,false
1526372680949451,-23,-29,-41,-106,-40,1,-98,3,false
1526372680955476,-24,13,-13,-70,5,127,48,14,false
1526372680955476,-36,-7,-20,-97,-21,31,27,-29,false
1526372680971485,115,-3,-45,4,47,127,102,69,false
1526372680971485,76,31,62,4,-34,-35,13,-51,false
1526372680978490,-46,22,13,30,78,-46,-50,37,false
1526372680978490,-4,13,27,48,-22,-113,39,-7,false
1526372680994503,-31,12,-10,-29,-81,-113,-43,-37,false
1526372680994503,-18,-35,-74,-13,28,36,68,-14,false
1526372680996483,34,-19,-24,-18,30,-21,23,3,false
1526372680996483,49,22,40,34,36,26,-44,25,false
1526372681009496,17,4,19,50,-53,-13,-42,-27,false
1526372681009496,28,-43,-128,-128,-48,-12,-8,37,false
1526372681017497,-13,72,108,119,101,46,70,46,false
1526372681017497,3,20,-10,-93,-82,43,84,36,false
1526372681031510,-14,-47,-116,-128,35,3,-24,-113,false
1526372681031510,121,50,43,95,79,69,44,121,false
1526372681038515,-70,-5,-5,-28,-55,-60,81,11,false
1526372681038515,-13,-9,-14,5,23,-48,9,-20,false
1526372681054526,-48,-5,-8,-57,45,127,73,37,false
1526372681054526,4,-4,-33,-9,3,21,-17,57,false
1526372681056525,69,-1,80,83,-7,28,-33,-34,false
1526372681056525,-53,-16,-19,-33,-17,-128,-105,-62,false
1526372681068534,-29,-10,-8,13,7,-33,-3,-12,false
1526372681068534,-9,-3,9,-6,-9,42,61,-30,false
1526372681077540,-20,-40,-112,-100,-19,39,30,25,false
1526372681077540,23,-13,-42,-22,-4,98,22,54,false
1526372681091549,85,17,67,127,-14,38,-4,-1,false
1526372681091549,-41,18,20,-49,10,-76,-15,-68,false
1526372681098571,-17,-16,-60,-83,47,93,-45,-13,false
1526372681098571,-35,-20,-48,-72,-72,-23,-49,-41,false
1526372681114565,-37,-18,-32,-43,11,39,19,47,false
1526372681114565,0,23,63,47,-4,49,62,3,false
1526372681116562,37,-14,-17,-12,-8,-64,-21,11,false
1526372681116562,12,-9,-8,21,35,-37,4,-3,false
1526372681128570,14,7,22,31,0,-29,7,-11,false
1526372681128570,-24,-13,5,8,25,-2,-7,-6,false
1526372681137576,-74,23,-26,-36,-76,-52,-58,-26,false
1526372681137576,110,-30,-5,13,-2,3,-12,3,false
1526372681151605,-7,4,23,12,4,-28,18,21,false
1526372681151605,11,9,14,-2,-5,-20,-10,-15,false
1526372681158596,-6,10,-9,-5,8,24,19,22,false
1526372681158596,-40,8,12,19,-12,3,-15,-20,false
1526372681174622,-1,-8,-18,-6,25,-31,-30,-14,false
1526372681174622,-39,-17,-9,-7,-1,19,12,2,false
1526372681176602,17,-5,4,0,-16,22,8,-12,false
1526372681176602,16,8,0,4,4,-13,4,-1,false
1526372681188614,-21,-3,-7,-10,18,-9,12,3,false
1526372681188614,-7,-2,13,10,3,17,0,-3,false
1526372681197623,2,2,-2,-6,-5,-5,-21,-12,false
1526372681197623,1,-3,-3,-2,-5,-24,-20,-4,false
1526372681211630,-14,0,-2,-1,11,-8,7,8,false
1526372681211630,4,6,8,6,-14,3,11,-3,false
1526372681218635,7,-12,-8,-10,-6,-26,2,-4,false
1526372681218635,-15,5,-5,5,21,1,13,14,false
1526372681234657,-5,0,-2,-2,-8,-7,0,-5,false
1526372681234657,-13,-4,-5,-4,5,5,-8,-16,false
1526372681236642,13,-10,-7,-9,-19,-8,-7,0,false
1526372681236642,-5,-1,8,10,8,13,2,6,false
1526372681248655,-6,-1,0,-1,-6,-4,-9,-2,false
1526372681248655,2,-4,3,0,6,-7,3,-6,false
1526372681257668,-1,1,-4,-3,0,9,5,9,false
1526372681257668,-5,3,12,8,-4,-1,-11,-11,false
1526372681273666,-6,3,-13,-7,-10,-16,-5,-3,false
1526372681273666,2,-3,6,-1,-5,3,9,2,false
1526372681278675,-3,-3,0,-4,1,-19,-3,-1,false
1526372681278675,0,2,-9,-4,2,11,-3,0,false
1526372681294686,-6,-5,-6,-7,-6,-15,1,2,false
1526372681294686,-2,-6,-4,2,-5,-4,0,-5,false
1526372681300691,2,0,3,3,6,-9,-5,-2,false
1526372681300691,-3,1,-2,-5,-5,-13,-3,-1,false
1526372681308693,1,1,0,-3,3,-2,3,3,false
1526372681308693,3,2,0,1,-5,1,1,-3,false
1526372681317700,-5,-5,-5,-1,1,1,-6,-4,false
1526372681317700,0,0,-6,-2,-2,-7,4,4,false
1526372681331709,-4,0,3,1,-1,4,-1,-1,false
1526372681331709,0,-5,-5,-5,-6,-10,-4,-5,false
1526372681338714,0,-5,-3,7,3,4,-1,2,false
1526372681338714,-2,4,6,-8,3,14,2,0,false
1526372681354720,1,4,11,29,5,-14,-2,0,false
1526372681354720,1,1,7,5,-6,-3,0,-3,false
1526372681360744,1,-3,2,-4,3,2,0,-2,false
1526372681360744,-2,-4,-3,-5,-12,-22,-3,-3,false
1526372681368744,-4,-1,-7,-8,6,18,-2,0,false
1526372681368744,-3,-5,-4,-5,3,10,6,-1,false
1526372681377735,0,3,-7,4,0,-6,-2,-1,false
1526372681377735,-2,1,2,-4,-5,-5,0,0,false
1526372681391749,-1,-4,1,-1,4,-11,-2,-1,false
1526372681391749,0,3,1,6,-1,0,-2,-1,false
1526372681405758,0,-5,1,-3,3,13,0,-1,false
1526372681405758,0,5,1,7,-1,-4,-2,0,false
1526372681413764,-11,-2,-1,-9,-8,-5,1,-1,false
1526372681413764,6,0,-8,-6,3,7,-1,-2,false
1526372681420774,-3,-2,1,0,-5,-7,-1,1,false
1526372681420774,1,0,3,0,-1,4,1,3,false
1526372681428775,4,3,0,-1,3,-5,-1,1,false
1526372681428775,-3,-2,4,0,-4,-2,-2,0,false
1526372681437775,-3,-5,-8,-6,-4,-3,-1,-3,false
1526372681437775,-4,-2,3,1,0,-5,-1,-1,false
1526372681451789,-2,-5,-1,0,3,8,0,-1,false
1526372681451789,-2,2,-5,-5,0,-12,0,-1,false
1526372681458791,4,5,5,1,2,6,1,2,false
1526372681458791,-1,-2,0,8,6,4,1,1,false
1526372681473804,0,1,-1,-9,-8,-1,-2,-1,false
1526372681473804,-2,-5,-5,2,4,-1,-1,-2,false
1526372681480806,-2,-1,-1,-4,4,9,-3,-1,false
1526372681480806,1,-2,4,-3,-2,-7,4,0,false
1526372681497815,2,5,2,-2,-9,-1,-1,0,false
1526372681497815,1,2,2,-2,-1,-1,-4,-1,false
1526372681498816,0,-1,1,-1,-5,0,0,0,false
1526372681498816,-1,6,1,4,6,-1,-3,-1,false
1526372681511829,1,-2,0,-1,-1,-2,3,0,false
1526372681511829,-2,-3,-5,-5,-2,0,0,0,false
1526372681518834,-4,-4,-6,-6,-3,-2,-1,-2,false
1526372681518834,2,-3,-7,-1,-3,-1,-2,1,false
1526372681533843,1,3,7,7,0,1,3,-1,false
1526372681533843,-1,3,5,4,5,10,-2,-1,false
1526372681540848,2,1,3,0,-2,-2,6,0,false
1526372681540848,-4,-4,-7,-4,-1,-4,-17,-2,false
1526372681557854,-2,-6,-9,-3,4,3,-1,-1,false
1526372681557854,-1,-3,-5,-8,-5,-3,-1,-2,false
1526372681558856,0,3,-2,2,2,1,-1,-1,false
1526372681558856,0,1,-1,-6,-5,-2,2,-2,false
1526372681571868,1,4,13,11,3,-1,2,2,false
1526372681571868,0,-3,-2,-1,-2,-2,-1,-1,false
1526372681578874,-1,-3,-2,-3,-4,-4,-2,-1,false
1526372681578874,-3,-5,-7,-5,-3,-2,3,-1,false
1526372681601890,-2,-6,-16,-1,1,1,-8,-3,false
1526372681601890,4,9,16,-2,2,-2,3,1,false
1526372681603885,0,3,3,3,-1,-4,-1,-1,false
1526372681603885,1,1,5,-2,0,3,1,1,false
1526372681616899,-2,-4,-4,-1,-3,-2,1,-1,false
1526372681616899,-3,-5,-9,0,2,5,-1,0,false
1526372681618896,-2,-1,-4,-4,-2,-4,-4,-2,false
1526372681618896,1,-1,3,5,3,-2,1,0,false
1526372681631909,1,3,-4,-19,-3,0,0,0,false
1526372681631909,-1,-2,-2,19,4,-1,5,1,false
1526372681638914,-1,2,11,9,-6,-5,0,0,false
1526372681638914,-2,-2,-2,-2,-5,1,-1,-2,false
1526372681653923,1,2,-3,-5,-4,-8,-2,0,false
1526372681653923,1,1,-7,-10,-2,0,-4,1,false
1526372681660923,-1,-6,-2,-8,0,1,0,-1,false
1526372681660923,-1,0,0,3,0,0,1,-2,false
1526372681684943,1,1,-2,-2,3,4,-1,-2,false
1526372681684943,-4,-1,0,-2,2,-2,5,1,false
1526372681685940,2,2,-2,6,1,2,16,2,false
1526372681685940,1,1,0,-6,-4,5,-10,-3,false
1526372681691945,0,0,12,0,-7,-3,-16,-4,false
1526372681691945,-4,-3,1,4,2,0,-7,-5,false
1526372681697952,-2,-6,-7,-10,-2,-3,-4,-1,false
1526372681697952,1,3,-11,3,2,0,10,2,false
1526372681714963,0,-3,-4,-10,0,7,8,1,false
1526372681714963,-2,-7,-27,-37,-4,-1,-3,4,false
1526372681720967,12,12,34,46,-1,1,7,5,false
1526372681720967,-4,-6,-3,-4,-2,6,3,-5,false
1526372681736979,-22,-6,-8,2,-3,-11,-11,-3,false
1526372681736979,5,0,9,-1,-5,-17,5,6,false
1526372681738975,-5,-4,-13,-19,4,3,11,22,false
1526372681738975,11,2,-6,4,6,10,-21,-32,false
1526372681751991,8,-2,4,2,1,-13,-18,-8,false
1526372681751991,1,-8,-37,-41,11,-10,5,8,false
1526372681758988,3,10,41,58,-8,-3,11,-3,false
1526372681758988,-34,-4,11,17,9,13,-2,-22,false
1526372681774002,-9,1,-1,-1,-13,5,-19,-23,false
1526372681774002,2,4,10,14,-6,1,-7,0,false
1526372681781010,14,-6,-19,-28,16,6,1,22,false
1526372681781010,35,1,-34,-53,-2,-12,24,52,false
1526372681797019,-6,-1,11,74,1,25,28,-8,false
1526372681797019,9,11,33,26,-15,29,9,-28,false
1526372681799015,6,7,33,45,-35,-37,-28,-36,false
1526372681799015,-54,-26,-27,-36,8,-32,-24,-62,false
1526372681812029,-6,-12,-3,7,-4,-26,-25,38,false
1526372681812029,22,9,21,13,18,-14,-17,-2,false
1526372681818032,-33,-9,-18,-19,-6,20,19,32,false
1526372681818032,60,11,-11,-50,-3,70,50,88,false
1526372681834042,-44,-11,-50,5,-26,-76,-58,-95,false
1526372681834042,7,8,29,48,2,29,30,104,false
1526372681841044,-14,9,13,-34,19,-8,-28,-113,false
1526372681841044,44,20,55,54,-21,-54,9,92,false
1526372681874064,-34,-9,1,-26,44,86,28,-82,false
1526372681874064,17,-26,-108,-114,1,-6,-56,82,false
1526372681874064,-10,-11,-34,41,10,-20,-34,-89,false
1526372681874064,-7,35,69,110,60,59,-24,10,false
1526372681874064,41,21,70,-25,-20,59,-25,-2,false
1526372681874064,-40,-18,10,18,-21,-84,-4,13,false
1526372681880076,-11,-32,-80,-99,5,23,-18,-7,false
1526372681880076,38,-1,-48,-81,11,-42,-63,-24,false
1526372681894081,34,2,-15,18,-19,-75,-25,20,false
1526372681894081,-36,-1,48,61,37,94,122,34,false
1526372681901086,118,17,22,14,-4,26,-52,-25,false
1526372681901086,-26,-9,-38,-41,-27,-51,112,-8,false
1526372681917098,-38,-10,12,6,47,90,79,38,false
1526372681917098,-10,-1,-29,-44,-3,-47,-54,-34,false
1526372681919096,-34,8,-10,11,-6,67,-35,6,false
1526372681919096,66,-9,-83,-54,-17,-53,23,-18,false
1526372681931116,-60,-27,17,29,-73,-68,-29,-29,false
1526372681931116,30,31,114,112,-43,10,62,-79,false
1526372681940113,60,31,-27,-56,57,-27,-56,88,false
1526372681940113,-45,-27,16,0,-29,50,60,-10,false
1526372681962128,-24,40,69,53,50,64,21,-9,false
1526372681962128,-34,-31,-88,-84,-22,-76,23,-38,false
1526372681964126,4,-20,16,87,-65,-122,-17,-4,false
1526372681964126,-16,14,21,8,-7,85,29,-61,false
1526372681977137,66,-23,-128,-78,78,70,85,127,false
1526372681977137,46,39,105,93,-10,127,-47,-59,false
1526372681979134,-75,31,-48,-37,62,48,48,21,false
1526372681979134,19,-36,-7,28,-18,43,17,81,false
1526372681991155,-18,3,-10,31,-16,-62,-44,14,false
1526372681991155,18,9,18,3,40,121,62,-80,false
1526372682000151,-70,-50,-110,-128,-8,-102,-41,29,false
1526372682000151,29,-16,19,48,-95,-105,-128,-116,false
1526372682014162,59,96,73,39,49,78,80,-5,false
1526372682014162,45,-14,-128,-128,39,35,59,66,false
1526372682021166,-2,23,127,127,-70,-54,-52,-46,false
1526372682021166,-128,-24,-83,-128,58,117,90,59,false
1526372682037177,127,-60,-87,-107,-62,-128,-128,-84,false
1526372682037177,-40,29,68,61,-25,-128,6,-77,false
1526372682039174,15,-17,-108,-128,77,127,127,127,false
1526372682039174,-59,21,101,119,75,32,-128,-119,false
1526372682051199,20,-7,53,-31,-110,-68,-51,89,false
1526372682051199,38,-2,-48,-39,41,106,53,-57,false
1526372682060199,-12,2,-7,-54,-51,-128,1,-2,false
1526372682060199,33,16,-46,-27,11,-19,-53,62,false
1526372682074218,-103,-43,-88,-49,78,-1,-9,-63,false
1526372682074218,51,-2,35,78,-82,-104,-121,65,false
1526372682081205,62,14,95,26,4,127,127,-42,false
1526372682081205,-44,-6,-2,-56,-49,-80,-100,-90,false
1526372682097217,102,4,-43,-49,-16,-28,75,-57,false
